Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2022-12-09,16.963306427001953,17.54401680190964,16.937365000489294,17.121954302942694,465338000
2022-12-12,17.496124267578125,17.499117875319435,16.75976146929497,16.99922915428006,457328000
2022-12-13,18.031932830810547,18.748341354532826,17.67173314781312,18.48991481040543,656589000
2022-12-14,17.634817123413086,18.21153673692968,17.38138052214265,17.947122938893273,496888000
2022-12-15,16.914417266845703,17.281601445328924,16.662977044280925,17.107987414571323,478542000
2022-12-16,16.534263610839844,17.0032229060691,16.373621225157496,16.826615244074834,478232000
2022-12-19,16.217960357666016,16.572172773420323,16.109202785089362,16.53525606050728,354039000
2022-12-20,16.049341201782227,16.273842793219973,15.816858875179861,16.028387846789393,403260000
2022-12-21,16.46441650390625,16.590138515163844,16.066300925017234,16.078275356146534,325025000
2022-12-22,15.304991722106934,16.102221001275094,14.849005155476785,16.058317929250357,565045000
2022-12-23,15.17228889465332,15.304993457460409,14.850005025607482,15.162310836101799,349326000
2022-12-27,14.089693069458008,15.066522651056324,14.024836646016347,15.04058027199165,464902000
2022-12-28,14.004881858825684,14.230380640006066,13.853218422811985,13.896123310795858,351066000
2022-12-29,14.570623397827148,14.650445953818707,14.195457574978805,14.370069773045314,354923000
2022-12-30,14.581600189208984,14.59656632429452,14.20144437182903,14.302220281186143,310490000
2023-01-03,14.283263206481934,14.962754136499147,14.064748866809973,14.818075144951218,401277000
2023-01-04,14.716300964355469,14.820070487005857,14.209427782320121,14.534705251277302,431324000
2023-01-05,14.23337459564209,14.531711494421922,14.116633408077806,14.458873382334806,389168000
2023-01-06,14.826057434082031,14.976722686175162,14.00288666985135,14.44191076025438,405044000
2023-01-09,15.593352317810059,16.020402921173815,15.107431553171974,15.25011511747284,504231000
2023-01-10,15.873727798461914,15.926609787228095,15.437696417809999,15.472618665402736,384101000
2023-01-11,15.965524673461914,15.992465239813418,15.528496008879637,15.804882316459198,353285000
2023-01-12,16.474393844604492,16.60011394726638,15.457652972865747,16.064305755567425,551409000
2023-01-13,16.861530303955078,16.88448002202159,16.129158535617503,16.24190694735418,447287000
2023-01-17,17.662755966186523,17.688699300985697,16.861536645437063,16.861536645437063,511102000
2023-01-18,17.338478088378906,17.8333769022018,17.24368747395342,17.627834203643413,439624000
2023-01-19,16.727828979492188,17.158872284903268,16.693905869643526,16.998228042242104,452932000
2023-01-20,17.79945182800293,17.816414337109105,16.787699916065623,16.973286475081306,564967000
2023-01-23,19.150447845458984,19.202332601538465,17.77849636841415,18.023949346098004,655163000
2023-01-24,19.22228240966797,19.45177386871939,18.778269428763156,18.78525387696005,496204000
2023-01-25,19.280160903930664,19.327057588077132,18.538808102919397,18.87107002531869,449537000
2023-01-26,19.758098602294922,20.121291926493868,19.235260153653364,19.657322688857523,489535000
2023-01-27,20.319849014282227,20.582266410433473,19.36197832095678,19.41885115591402,542142000
2023-01-30,19.119518280029297,20.095348779096263,19.107543848870183,19.905771381530464,488611000
2023-01-31,19.493688583374023,19.643355663941833,18.907990025151328,19.12750161644277,498017000
2023-02-01,20.896568298339844,21.14501488817615,19.567520729990026,19.647343286751223,660477000
2023-02-02,21.66086769104004,21.90033534849852,20.654105914331332,20.953440010374486,564276000
2023-02-03,21.053220748901367,21.696791212168588,20.74290942748652,20.95344207269312,429366000
2023-02-06,21.042245864868164,21.522178471104034,20.739916222678673,20.759872338931974,452197000
2023-02-07,22.123842239379883,22.209652016752774,21.10310954039303,21.334595540764557,664150000
2023-02-08,22.1557674407959,22.827275613569224,21.959203722842762,22.33736312232844,559651000
2023-02-09,22.287477493286133,22.96896380674192,22.07095953858251,22.555882109825383,523876000
2023-02-10,21.21785545349121,22.029052780138088,20.764863390521825,21.641914381705053,550737000
2023-02-13,21.73969078063965,21.999114525410953,20.915522011552234,21.49024509179642,474919000
2023-02-14,22.92007064819336,22.997896827890425,21.318627718423105,21.530157577256894,675474000
2023-02-15,22.713529586791992,22.804327433692144,22.056989406086455,22.499006113761624,420575000
2023-02-16,21.953222274780273,22.500005788164945,21.878387788866807,22.08393046172455,412026000
2023-02-17,21.34058380126953,21.691802710091036,20.928499305845392,21.583045106514625,465888000
2023-02-21,20.60920524597168,21.446343845986352,20.57228662621733,20.953439640659408,410015000
2023-02-22,20.707984924316406,21.05720930150761,20.375723053454355,20.661090150563847,513184000
2023-02-23,23.611536026000977,23.8350403425162,22.973952761903,23.388033612605756,1117995000
2023-02-24,23.234373092651367,23.421957916477858,22.89612587509221,23.17350941362294,589716000
2023-02-27,23.448890686035156,23.827050040084117,23.401995919204325,23.61751658656865,452994000
2023-02-28,23.16452980041504,23.772180806302725,23.15455174201123,23.320184085898383,455963000
2023-03-01,22.647676467895508,23.204439895549427,22.45809718193452,23.140580708274207,460026000
2023-03-02,23.262313842773438,23.328167510652396,22.38226919901642,22.438146710867823,389415000
2023-03-03,23.837034225463867,23.8470122834048,23.07871895003249,23.268298244670323,412393000
2023-03-06,23.50178337097168,24.194243164611763,23.43493056523591,23.8380361602402,437429000
2023-03-07,23.240318298339844,24.07560444760807,23.19341364689186,23.551679757416153,515154000
2023-03-08,24.131484985351562,24.150447084590173,23.37603510396069,23.438905826491442,513573000
2023-03-09,23.388010025024414,24.403925077094488,23.335117154225923,24.125495162678536,501257000
2023-03-10,22.91797637939453,23.57862150456227,22.679465442665016,23.36106747628327,474866000
2023-03-13,22.91897201538086,23.2502929083055,22.251343209013474,22.70541142718648,421890000
2023-03-14,24.01372718811035,24.169407892174178,23.411961279895785,23.447888767567775,474910000
2023-03-15,24.17839241027832,24.23627231190452,23.312169659954225,23.712347660414334,524486000
2023-03-16,25.48870277404785,25.535605516897093,23.845073897032023,23.977802891862606,583253000
2023-03-17,25.672327041625977,26.34494677671912,25.615442640620632,25.928800789668877,848547000
2023-03-20,25.846965789794922,25.970712430849073,25.07854201438664,25.562549518958868,432747000
2023-03-21,26.145353317260742,26.337958914805075,25.329029397408142,26.126393120823032,547408000
2023-03-22,26.41380500793457,27.53250995771594,26.183277100976117,26.370891881444173,797295000
2023-03-23,27.13532257080078,27.442692460706514,26.635348987272323,27.059477978352234,564889000
2023-03-24,26.724163055419922,27.111369021825524,26.301031507913077,26.975647833457295,454920000
2023-03-27,26.47667694091797,26.944716509158773,26.3110164665487,26.782050151047695,361026000
2023-03-28,26.355924606323242,26.45871435039119,25.7970717555382,26.392849502534016,356104000
2023-03-29,26.928741455078125,27.02254882495714,26.542534821125585,26.77006856259015,393694000
2023-03-30,27.326929092407227,27.4426926938408,27.046504340175957,27.1732450978703,364516000
2023-03-31,27.720125198364258,27.777007695296096,27.049500279209546,27.08442846214019,433933000
2023-04-03,27.907739639282227,27.942667821784,27.280027855037655,27.452673959085395,398716000
2023-04-04,27.39678382873535,27.942664624417038,27.25108288313044,27.908733850028394,368592000
2023-04-05,26.825960159301758,26.9427192704289,26.3409552107088,26.77406658654195,515015000
2023-04-06,26.98164176940918,27.024552994988376,26.372890149473246,26.52956827718351,397654000
2023-04-10,27.522531509399414,27.564445330206645,26.61439491835625,26.768078927982756,395279000
2023-04-11,27.113367080688477,27.733095757858216,27.070453958606574,27.667230920271166,314378000
2023-04-12,26.44074821472168,27.4117554199044,26.39384357131544,27.31395651647884,446259000
2023-04-13,26.4088134765625,26.83194507729408,26.275088982964736,26.67925848324337,353615000
2023-04-14,26.703208923339844,26.82795296952223,26.166310441978037,26.449729310820583,395660000
2023-04-17,26.94671058654785,26.95070210668743,26.37887544680579,26.510605128627287,321471000
2023-04-18,27.6103515625,28.05244531067526,27.300986821273888,27.476627054688475,604812000
2023-04-19,27.873809814453125,27.94266877758147,27.176241641344223,27.304977218888993,358660000
2023-04-20,27.04850196838379,27.972606485594795,26.944714827313312,27.614340416338198,427713000
2023-04-21,27.063472747802734,27.127342787585114,26.66728625337911,26.896814866617028,345103000
2023-04-24,26.986631393432617,27.309967410410923,26.61639072563291,26.957691440868356,339282000
2023-04-25,26.187265396118164,27.19120592261038,26.1712993166917,27.02255136042849,378527000
2023-04-26,26.900802612304688,27.27403733509567,26.65031712353252,26.946709851264895,406337000
2023-04-27,27.17025375366211,27.438703972842852,26.57048448729234,27.306974277389113,377161000
2023-04-28,27.69218635559082,27.70116680186363,27.015573113602102,27.169259042494186,292216000
2023-05-01,28.850805282592773,28.99850296142685,27.723119847489293,27.782996461743867,570329000
2023-05-02,28.15223503112793,28.776954560836412,28.025496178380074,28.621273856351937,402730000
2023-05-03,27.74506950378418,28.308913078393672,27.415745325509498,27.782991797248716,383387000
2023-05-04,27.505563735961914,27.801954572191782,27.184222567509938,27.594380294690612,321850000
2023-05-05,28.621274948120117,28.696120235561477,27.67421872062941,27.76902351276572,361494000
2023-05-08,29.091312408447266,29.160171374611277,28.291953765246245,28.4636005750586,344979000
2023-05-09,28.512496948242188,28.91367423632623,28.3917463228912,28.83982635316878,314869000
2023-05-10,28.82585334777832,29.053387119106517,28.402721772055823,28.945606561729885,369350000
2023-05-11,28.519481658935547,28.890721581405018,28.188162647959096,28.8368313012262,322149000
2023-05-12,28.28196907043457,28.72106862682804,27.988570462268328,28.47058123775665,274222000
2023-05-15,28.89371681213379,28.90968479771039,28.09435819789657,28.449628270125718,293926000
2023-05-16,29.153182983398438,29.808839206478215,28.77296450239682,28.781944947212995,449405000
2023-05-17,30.116209030151367,30.13716594058163,29.369741392303435,29.52342540212538,432535000
2023-05-18,31.61313819885254,31.762830690352914,30.25791892725925,30.347734802848134,748725000
2023-05-19,31.199983596801758,31.51533653819643,30.852696589930833,31.47142600851462,473908000
2023-05-22,31.112163543701172,31.455459020418363,30.61717888104211,30.837725120407754,372000000
2023-05-23,30.62516212463379,31.22393392865523,30.568279631249496,30.936523538862662,356253000
2023-05-24,30.47547149658203,30.544330458079507,29.744969965607368,30.14814207840876,721419000
2023-05-25,37.9022331237793,39.39916178020132,36.55998587698389,38.44412056648187,1543911000
2023-05-26,38.86625671386719,39.08979709643769,37.47311513309701,37.812419131021514,714397000
2023-05-30,40.02886962890625,41.85212836748926,39.86720258532556,40.5118797580755,923401000
2023-05-31,37.756534576416016,40.212494220771234,37.7445581109248,39.40714734389047,1002580000
2023-06-01,39.688568115234375,39.967993574032356,38.2614958531395,38.410189027460895,635873000
2023-06-02,39.2464714050293,40.4170698367897,38.97802122010776,40.014895164925456,482731000
2023-06-05,39.090797424316406,39.483987893521245,38.62774678025024,38.829332843104154,396094000
2023-06-06,38.574859619140625,39.07982415887529,38.06989507940597,38.75050177628396,388729000
2023-06-07,37.402130126953125,39.422196626647725,37.28336203456749,38.83933255229278,511998000
2023-06-08,38.435123443603516,38.78843525380602,37.43208020342754,37.650652361661095,417772000
2023-06-09,38.694618225097656,39.6337866781629,38.492013810296655,38.96109737948555,427717000
2023-06-12,39.405235290527344,39.453142301230535,38.542916712430916,39.12378588583667,388701000
2023-06-13,40.94224166870117,41.021090447407424,39.662736532909214,40.107868537313834,613208000
2023-06-14,42.91339874267578,42.91639126476324,40.47314927155152,40.744623565348384,740465000
2023-06-15,42.57007598876953,43.20484109231197,42.06505921158456,42.519176450195246,568622000
2023-06-16,42.60898971557617,43.635988226566326,42.578047952217986,43.36551525859182,655709000
2023-06-20,43.72282028198242,43.90446942443079,42.59102630942327,42.91439764756023,451153000
2023-06-21,42.9613037109375,43.530198935249985,41.998183661789234,43.41641836747542,551603000
2023-06-22,42.94134521484375,43.3415626918256,42.15188284213235,42.170843097037455,417737000
2023-06-23,42.126930236816406,42.72576209923424,41.93330719856048,42.381435491620046,358140000
2023-06-26,40.55299377441406,42.68084821314237,40.02202672023089,42.378435975213705,594322000
2023-06-27,41.794578552246094,41.858453292545065,40.369357466339395,40.71967293420545,462175000
2023-06-28,41.03705596923828,41.76364114383004,40.43922159164072,40.58094379252524,582639000
2023-06-29,40.74263381958008,41.51912113593417,40.52106530278883,41.47720297369155,380514000
2023-06-30,42.219749450683594,42.467268355429134,41.420308161971434,41.59896098123988,501148000
2023-07-03,42.33052444458008,42.81458195203503,42.11993620443262,42.43432230383558,198209000
2023-07-05,42.2347297668457,43.09305457985884,42.003178561095986,42.053080590984536,323618000
2023-07-06,42.021141052246094,42.096993500956245,41.2656128948708,41.76264574505463,303582000
2023-07-07,42.42035675048828,43.12997664792233,42.097986731680244,42.239708925322894,355881000
2023-07-10,42.09798812866211,42.72776176918797,41.56801853142634,42.57406186731793,353908000
2023-07-11,42.32254409790039,42.67485834432988,41.985203882736315,42.39839653240351,298244000
2023-07-12,43.81664276123047,43.84957954428274,42.69383007327396,42.94933285605686,481277000
2023-07-13,45.887611389160156,46.065262910266576,44.40549795947818,44.43144838419821,478204000
2023-07-14,45.38059997558594,47.994507542631396,44.97239476607481,46.49243252940778,772075000
2023-07-17,46.370662689208984,46.40559448511717,45.17399644703976,46.19900003919172,510488000
2023-07-18,47.40165710449219,47.8028759240553,45.645080740043866,46.61019966194242,569164000
2023-07-19,46.98546600341797,47.725026374946644,46.65111827083296,47.37171457968649,427502000
2023-07-20,45.43149185180664,46.99544633379389,44.974382199398164,46.416572252146125,537865000
2023-07-21,44.22285079956055,45.77682663388391,44.014257511133955,45.698975360580505,963769000
2023-07-24,44.5252571105957,45.02129240158318,43.95437069346409,44.644025212328465,382516000
2023-07-25,45.59019088745117,46.09320880823953,44.83566019898798,44.85362675642214,348081000
2023-07-26,45.363624572753906,45.96345774796509,44.54322423850326,45.93151847506049,364237000
2023-07-27,45.81075668334961,47.30284884094631,45.66104681024001,46.42855262404122,455976000
2023-07-28,46.65910720825195,46.93556908272483,46.2908251472219,46.577265904182916,331194000
2023-07-31,46.63813018798828,47.0383513721307,46.41556426349629,46.663083095530794,251055000
2023-08-01,46.41657638549805,46.8088138287661,45.93751010661882,46.369666884333206,237858000
2023-08-02,44.18293380737305,45.75087863735261,43.302648610435476,45.741897261987354,530142000
2023-08-03,44.42845153808594,45.03027980086514,43.714841517541664,43.714841517541664,324176000
2023-08-04,44.5931282043457,45.55325576078865,44.30668747221976,44.897535492129286,362666000
2023-08-07,45.328704833984375,45.45146680674041,44.47636500012794,45.023299970859505,322154000
2023-08-08,44.57716369628906,45.15403903929904,43.970344091683025,44.76579541158173,353843000
2023-08-09,42.47126388549805,44.22584525940291,42.05207850406444,44.187917131866904,586449000
2023-08-10,42.30559158325195,43.48928663606157,41.75366530069566,42.07803421130193,492705000
2023-08-11,40.77556610107422,41.936306917018776,40.55998646089097,41.66982393739307,533085000
2023-08-14,43.66792678833008,43.71483628671642,40.2326217412967,40.407280716905284,690286000
2023-08-15,43.85457229614258,45.17999337738196,43.625019909517064,44.4733696589914,676512000
2023-08-16,43.401451110839844,44.58813853982079,43.32160482572684,44.43344112151487,527451000
2023-08-17,43.25971984863281,43.97632221329704,42.91738449342878,43.88450205046222,452395000
2023-08-18,43.21480941772461,43.49326626137414,41.57899634242321,42.55209903416188,583768000
2023-08-21,46.87568283081055,46.97349186656967,44.13602090022551,44.407491420923556,692573000
2023-08-22,45.57920455932617,48.09330773941367,45.24485683130546,48.041406896438666,755293000
2023-08-23,47.02439880371094,47.10823512648874,45.12010736864763,45.77682903768783,779046000
2023-08-24,47.0713005065918,50.16826807045973,47.06731047667301,50.11836604551162,1156044000
2023-08-25,45.92852783203125,47.71205208326433,44.936457196698406,46.92059466008382,925341000
2023-08-28,46.74393844604492,46.88865698143186,44.800725372190506,46.3916241394205,685192000
2023-08-29,48.68914794921875,48.985571364963455,46.30079918990067,46.575266020642104,701397000
2023-08-30,49.168216705322266,49.82992584763343,48.33084725951484,48.94864322959215,735206000
2023-08-31,49.25904083251953,49.64728445636799,48.86281334141854,49.28399374905417,528570000
2023-09-01,48.41468811035156,49.70317852523028,48.04840104975304,49.665254201525954,463830000
2023-09-05,48.45361328125,48.7560255895284,47.766951165430406,48.12924438500935,382653000
2023-09-06,46.97336196899414,48.4585899209421,46.49325871140174,48.35079314460042,468670000
2023-09-07,46.1548957824707,46.25770462589442,45.067922908266546,45.440229441727205,433330000
2023-09-08,45.48713684082031,46.51921177692775,45.18669865684588,45.8564505879392,473069000
2023-09-11,45.093868255615234,46.07703073193703,44.22947984502411,46.06205927503978,473966000
2023-09-12,44.786441802978516,45.58794785369134,44.448072389819984,44.654687644477335,349256000
2023-09-13,45.40030288696289,45.844473946840324,44.420129217307256,44.516948715229006,398355000
2023-09-14,45.496124267578125,45.90136648262812,45.04696145729557,45.864436629731664,370097000
2023-09-15,43.81825256347656,45.514086250608685,43.7264210191702,45.256567267439614,506831000
2023-09-18,43.88412857055664,44.15961559349167,41.921789942113186,42.66839815481211,500271000
2023-09-19,43.438961029052734,43.8841296709857,42.921924053303314,43.7513779115944,373064000
2023-09-20,42.16034698486328,43.82124998391259,42.14437793528599,43.51881278602881,367108000
2023-09-21,40.94062423706055,42.02160786318076,40.903694380315116,41.505572228064345,450736000
2023-09-22,41.53252029418945,42.0365810200349,41.154224400495224,41.494589042058344,479236000
2023-09-25,42.14337921142578,42.4567936946112,41.1003231092512,41.51355366859355,419091000
2023-09-26,41.83295440673828,42.74026210135053,41.577430601284675,41.92278696484624,402282000
2023-09-27,42.388919830322266,42.79217068875673,41.55148521974545,42.2511801171412,444935000
2023-09-28,43.00876235961914,43.36509601724836,42.036577072071424,42.38093203987961,424663000
2023-09-29,43.418006896972656,44.06180638592836,43.22636305413737,43.74539528882091,397830000
2023-10-02,44.6986083984375,45.09087429927052,43.779322054087544,43.94800606273331,433298000
2023-10-03,43.43596267700195,45.045961784832514,43.165467413747166,44.724558993956826,470850000
2023-10-04,43.95899200439453,44.06080325905543,43.21138616245394,43.660548982906214,361821000
2023-10-05,44.60478591918945,44.816392949836604,43.80627636575413,43.967973455641534,393483000
2023-10-06,45.676788330078125,45.70373848025028,43.9440208476475,44.11070969679084,434436000
2023-10-09,45.18869400024414,45.52007649973999,44.28538045832398,44.75849682767498,409675000
2023-10-10,45.71271896362305,46.17285906419018,45.004041982640686,45.22562871384522,368582000
2023-10-11,46.718841552734375,46.77174426177856,45.96424879463127,46.109976834306515,378137000
2023-10-12,46.85757827758789,47.52034323269725,46.24372566858878,46.68989185981617,481325000
2023-10-13,45.376346588134766,47.02826743741539,45.19568386802554,46.87255588078778,474115000
2023-10-16,46.00917434692383,46.13892955114849,44.82837457379921,44.97909439315566,375099000
2023-10-17,43.85619354248047,44.67067615739755,42.400907944252246,43.91807838161958,812333000
2023-10-18,42.1174201965332,43.13851774775219,41.74711270086322,42.51168506984707,627294000
2023-10-19,42.02260971069336,43.216381906827145,41.8040157217801,42.731286777485096,501233000
2023-10-20,41.309932708740234,42.39091619548763,41.00150619051564,41.81199440818419,477266000
2023-10-23,42.89497756958008,43.1674718539468,40.86875871685224,41.152230295210934,478530000
2023-10-24,43.58169937133789,43.61563646063165,42.611512883812075,42.99679194298043,401463000
2023-10-25,41.701202392578125,43.56872058494652,41.477620479123594,43.31718712471628,398379000
2023-10-26,40.25090789794922,42.17731428874224,39.80573926150373,41.775064849583806,541001000
2023-10-27,40.42457962036133,41.12926616420593,39.94048219347045,41.053407480581996,416784000
2023-10-30,41.08435821533203,41.68823125867914,40.405624059194345,41.01049849985918,388028000
2023-10-31,40.704063415527344,40.802881903079644,39.1569503913023,40.37467987980174,517969000
2023-11-01,42.246192932128906,42.30208841819016,40.79290267934758,40.80787414060049,437593000
2023-11-02,43.424983978271484,43.802278424689874,42.814124127350155,43.24731404731201,409172000
2023-11-03,44.92119598388672,45.22462694220357,43.64158173973637,43.93802957100558,424610000
2023-11-06,45.665809631347656,45.849468936509936,44.815394894536624,45.200677734191665,400733000
2023-11-07,45.86943054199219,46.13193749816825,45.073913725971586,45.63386992886557,343165000
2023-11-08,46.48727798461914,46.77973167159943,45.882403587242706,46.014157765591044,346719000
2023-11-09,46.862571716308594,48.1401869158154,46.662943389487246,47.378607266813916,540496000
2023-11-10,48.2449951171875,48.38174104695151,47.194955890683396,47.41155087354873,421245000
2023-11-13,48.529457092285156,49.02453561714493,48.00942740784403,48.23001652415506,384136000
2023-11-14,49.56353759765625,49.74120755867973,48.948687284637685,49.58749498042509,416954000
2023-11-15,48.796966552734375,49.86696898933371,48.11024794590893,49.84201782618033,475497000
2023-11-16,49.38786697387695,49.43278516309001,48.24001057724096,48.58835975878918,339756000
2023-11-17,49.206207275390625,49.62442581647781,48.9157487529458,49.43178439121729,325205000
2023-11-20,50.31513977050781,50.45388089415767,49.08942564411514,49.22018224237135,414120000
2023-11-21,49.85099411010742,50.42292511523791,49.13033850268946,50.032654396209196,565747000
2023-11-22,48.62528991699219,50.24127480470822,47.601199364673555,49.759176257408164,899420000
2023-11-24,47.68703842163086,48.829906801279186,47.656094105123046,48.37974638442562,294645000
2023-11-27,48.15217208862305,48.43963402417859,47.56327053938668,47.7109937696309,395662000
2023-11-28,47.73195266723633,48.233020614585215,47.38460109717888,48.146180818273855,401491000
2023-11-29,48.050357818603516,48.67120123627393,47.7708804254883,48.288914999950215,382005000
2023-11-30,46.68291091918945,48.02041588268528,46.335559349897565,47.934573676190574,526247000
2023-12-01,46.67792510986328,47.112116530587656,46.1010022026633,46.43837411108703,369317000
2023-12-04,45.42524719238281,45.99119263522652,44.92617831886354,45.99119263522652,437543000
2023-12-05,46.48337936401367,46.51731562556562,45.19067511548695,45.385328820380614,371718000
2023-12-06,45.42225646972656,47.302916124514056,45.33141833887503,47.13122044302318,380590000
2023-12-07,46.51332092285156,46.54626331215597,45.52308054469381,45.618910872891085,350823000
2023-12-08,47.42171096801758,47.65629461849747,46.467405912391875,46.51232804934258,359224000
2023-12-11,46.544273376464844,47.44666883134117,45.748690336704186,47.40674269328456,509728000
2023-12-12,47.57244873046875,47.581431635575925,45.96430689603469,45.96430689603469,372387000
2023-12-13,48.00267791748047,48.50778063121328,47.52353004634861,47.54449269431196,447792000
2023-12-14,48.26420593261719,48.58363781796952,47.33785498826681,48.30413587026834,391232000
2023-12-15,48.80324935913086,49.31633726064535,48.034615184125286,48.10848518903452,479948000
2023-12-18,49.9881477355957,50.34351507731144,49.062794375670336,49.31235079913167,412587000
2023-12-19,49.51598358154297,49.61181391094036,48.80824198487287,49.33630266590499,464444000
2023-12-20,48.02562713623047,49.910277369403474,48.01264971730357,49.566886030204486,397894000
2023-12-21,48.903076171875,49.007889407965415,48.333086371904265,48.724392927903814,300425000
2023-12-22,48.74336242675781,49.29537882848635,48.38100372795406,49.107712672335644,252507000
2023-12-26,49.191558837890625,49.51198840359391,48.873124626710656,48.88110985273242,244200000
2023-12-27,49.32931900024414,49.59185284551433,48.997907338293054,49.42315398247824,233648000
2023-12-28,49.43413162231445,49.79548883206165,49.324326187941345,49.55491912329638,246587000
2023-12-29,49.43413162231445,49.90829110638661,48.664499712290464,49.72461566156116,389293000
2024-01-02,48.08253479003906,49.20753405733888,47.510553413556266,49.156625856562634,411254000
2024-01-03,47.484596252441406,48.09850289557728,47.23603751691528,47.40074566328975,320896000
2024-01-04,47.912841796875,48.41395003873669,47.42370949212884,47.68224884044641,306535000
2024-01-05,49.0098876953125,49.459090025386296,48.22029079492016,48.37601604637922,415039000
2024-01-08,52.16028594970703,52.18225008334284,49.39120958940494,49.424151981929796,642510000
2024-01-09,53.04571533203125,54.22861420741035,51.598287244233845,52.30802809263291,773100000
2024-01-10,54.25356674194336,54.50312317370562,53.39409433002728,53.52087170860792,533796000
2024-01-11,54.72472381591797,55.24779611496442,53.46496584925973,54.90141170121365,596759000
2024-01-12,54.612918853759766,54.87245962885345,54.23359588697403,54.52307840206245,352994000
2024-01-16,56.28195571899414,56.734151032115776,54.80258693421074,54.92037758541191,449580000
2024-01-17,55.95354080200195,56.3707983705155,54.6428708670297,56.24701784811916,474394000
2024-01-18,57.00567626953125,57.49780159403606,56.00745052096862,57.15840468720761,491650000
2024-01-19,59.385440826416016,59.39442372974931,57.12345894632279,57.88610325059809,543501000
2024-01-22,59.548152923583984,60.223953645882176,58.96518950299891,59.942452516713104,452955000
2024-01-23,59.76676940917969,59.803702511682395,58.48105267598879,59.46430561582059,294654000
2024-01-24,61.25312042236328,62.73748144195341,59.83164734308872,60.19699904963291,560271000
2024-01-25,61.50767135620117,62.607717226695215,60.742030169454694,62.239368666397,482777000
2024-01-26,60.92271041870117,61.67337885004867,60.465526677085045,60.85183724757184,390309000
2024-01-29,62.35417175292969,62.378127434562785,60.798937371656514,61.12335769472333,348733000
2024-01-30,62.66261291503906,63.38033889790534,62.14952501071203,62.78839260190601,410735000
2024-01-31,61.41783142089844,62.15851544921119,60.59229912426738,61.330983989988475,453795000
2024-02-01,62.915164947509766,63.07887540719106,61.54060940108073,61.98980787209497,369146000
2024-02-02,66.04261016845703,66.48182425910672,63.57698787949549,63.86048434942647,476578000
2024-02-05,69.20899200439453,69.3737001755538,67.08576682117494,68.10395378778126,680078000
2024-02-06,68.1019515991211,69.630233381063,66.18236704818828,69.50645284574946,683111000
2024-02-07,69.97462463378906,70.09541214076467,67.48005798042527,68.19778404882926,495575000
2024-02-08,69.51742553710938,70.66837949372972,69.33175856710787,69.9496558671256,414422000
2024-02-09,72.0050277709961,72.0569298484953,70.08743069197543,70.40786033375117,436637000
2024-02-12,72.11981201171875,74.4786183227707,71.1235816589561,72.47118484090161,613710000
2024-02-13,72.00003051757812,73.31968365428922,69.4964845401849,70.27509946360114,602580000
2024-02-14,73.76889038085938,74.10429279758857,71.81037331243682,73.0721307009838,504917000
2024-02-15,72.52909088134766,73.84375566502169,72.27155299901098,73.7379485382384,420122000
2024-02-16,72.48414611816406,74.2699729733596,72.37234535124092,73.96850692718213,495327000
2024-02-20,69.32877349853516,71.82832841143384,67.61381946264177,71.81934169951924,704833000
2024-02-21,67.35228729248047,68.76577530674938,66.13045996080022,67.88533642606332,673755000
2024-02-22,78.3986587524414,78.43558804957509,74.08831901858908,74.89189108055353,865100000
2024-02-23,78.6771469116211,82.24779566972408,77.43235796782388,80.64664555528343,829388000
2024-02-26,78.95166015625,80.50290355503131,78.3656961376025,79.55857539682756,503973000
2024-02-27,78.56135559082031,79.33898034064636,77.0250924240117,79.24014935736925,391705000
2024-02-28,77.52519226074219,78.79293534780788,76.98814490868608,77.48226929356848,393110000
2024-02-29,78.97163391113281,79.84807446200602,78.2109848648127,78.95366810218512,507289000
2024-03-01,82.13300323486328,82.15396968894088,79.29404786978826,79.85804776923267,479135000
2024-03-04,85.08575439453125,87.5393930852347,83.57045019844777,83.98071640863849,615616000
2024-03-05,85.81549072265625,85.94826418923283,83.27289368933285,85.12268939106258,520639000
2024-03-06,88.54676055908203,89.56899358821315,86.87964744648528,87.86993807352297,582520000
2024-03-07,92.50891876220703,92.60674904676837,89.44721547430589,90.00225477502153,608119000
2024-03-08,87.37680053710938,97.23174889760968,86.35656281212522,94.97365533037919,1142269000
2024-03-11,85.6258316040039,88.6436045203793,84.0206076407832,86.27969890435133,678364000
2024-03-12,91.75423431396484,91.80115020297974,86.00118865594371,87.89691045320731,668075000
2024-03-13,90.7309799194336,91.34591302025892,88.2822148639796,90.89769122292586,635713000
2024-03-14,87.79206848144531,90.48940398821422,86.45038860441925,89.42225054534444,602318000
2024-03-15,87.68526458740234,89.39131202190967,86.10799973550625,86.77983369344113,642086000
2024-03-18,88.30219268798828,92.24536587684682,86.9345566695886,90.23185202169164,668976000
2024-03-19,89.24357604980469,90.38759254394184,84.86315541638959,86.5502309225731,672171000
2024-03-20,90.21588134765625,90.25381771221527,88.07059173697641,89.6418701073994,479063000
2024-03-21,91.27703857421875,92.48794810720764,90.24881917443113,92.14054972284487,480372000
2024-03-22,94.12611389160156,94.61426754269417,90.67708069798141,90.9835495525749,586719000
2024-03-25,94.83788299560547,96.59883562555477,93.34846365413705,93.77871885813295,552136000
2024-03-26,92.40109252929688,96.20850660908965,92.34219634403308,95.68540977780971,513648000
