Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2022-12-09,56.93120574951172,57.56237280438906,56.886123125502706,57.35498998228062,13914900
2022-12-12,57.679595947265625,57.71566342578853,56.81399366063625,57.075477720551206,11647900
2022-12-13,57.69762420654297,58.337802971809495,57.52630541962266,58.23861913508379,17521600
2022-12-14,57.69762420654297,58.29272378731348,57.31892259718879,57.877958142445735,12826700
2022-12-15,56.90415954589844,57.607458144432044,56.34512741474567,57.33695894804096,12212300
2022-12-16,56.57955551147461,56.93120478822449,56.20085734869279,56.57955551147461,33631500
2022-12-19,56.660709381103516,57.1746588874264,56.32709381936043,56.65169423168728,10919700
2022-12-20,56.615623474121094,56.940223867638174,56.57955599937837,56.64267236038628,10286500
2022-12-21,57.52631378173828,57.751733814071954,56.868097743660044,56.868097743660044,10411300
2022-12-22,57.111541748046875,57.33695831581789,56.48939325924907,57.18367326114999,9666700
2022-12-23,57.544342041015625,57.5894246673547,56.985309907326425,57.25580910494482,6463300
2022-12-27,57.89598846435547,57.96812341457991,57.44515534420397,57.64352301773743,7320700
2022-12-28,57.31892395019531,58.292725163306464,57.2467924378818,58.1214063723422,7159400
2022-12-29,57.661563873291016,57.84189783152958,57.43614728538885,57.52631254471605,7169300
2022-12-30,57.35499572753906,57.63451008814416,56.95826034151778,57.63451008814416,7650200
2023-01-03,56.75989532470703,57.30991232823256,56.06561184809152,57.30991232823256,12180500
2023-01-04,56.732845306396484,57.102531813300864,56.36316223907628,56.940231594517925,13387900
2023-01-05,56.08364486694336,56.62464327418719,55.975445873411395,56.44430932524459,9814700
2023-01-06,57.1656379699707,57.409084815068034,56.426271967421414,56.72382002230903,9990000
2023-01-09,56.453330993652344,57.45418119726938,56.42628210368999,57.07547953987561,9442600
2023-01-10,56.02053451538086,56.56153298070885,55.83118195689014,56.44431538537352,10134600
2023-01-11,55.91232681274414,56.40824603884111,55.37132839829076,56.24594582658829,10823000
2023-01-12,55.19099807739258,56.065615563222195,54.97460007321024,56.00249919203699,13907300
2023-01-13,55.38936233520508,55.416411224149144,54.631962488514894,54.73114633408852,13986400
2023-01-17,55.614768981933594,56.24593598137325,55.50657000589873,55.65985160198283,18327800
2023-01-18,53.92865753173828,55.5336222930078,53.811439960760644,55.46148734484198,19679400
2023-01-19,53.84750747680664,54.677038743858205,53.838488888487056,53.85652262554257,14894500
2023-01-20,54.17211151123047,54.181126660573256,53.5589781684047,53.847511101548136,14237700
2023-01-23,54.307369232177734,54.61393595915636,54.145068997919374,54.35245186623072,12613400
2023-01-24,54.595890045166016,55.768055467125535,53.919640366391256,54.172109252050774,10103300
2023-01-25,54.938533782958984,54.9475489335018,54.00079990562707,54.28031772663495,11265800
2023-01-26,54.8303337097168,55.09181434537334,54.61393226547992,54.8303337097168,11884800
2023-01-27,54.54179763793945,54.965578472745634,54.4335952021904,54.85737947658066,14087000
2023-01-30,54.67704772949219,55.154929801455644,54.5147475089038,54.58688246898051,15632000
2023-01-31,55.29018020629883,55.30821394601613,54.55982922587653,54.98361351027289,14344400
2023-02-01,55.299190521240234,55.52460707460009,54.65900489561467,55.12787173935321,12535400
2023-02-02,54.352439880371094,55.01967441180334,54.01882433444685,54.821306738213046,16947200
2023-02-03,53.946693420410156,54.4786732062244,53.40569160633988,54.415556843853764,15404400
2023-02-06,54.253257751464844,54.40654280576923,53.847510682106346,53.910627045765835,11330900
2023-02-07,54.1630859375,54.31637097323094,53.68520397353022,53.80241809779004,14922700
2023-02-08,53.84750747680664,54.02783796819444,53.73028990573765,54.02783796819444,11012000
2023-02-09,53.757347106933594,54.38851424317334,53.73931336708855,54.235232613866756,12515300
2023-02-10,53.757347106933594,54.00981602518,53.09011593058794,53.8475158061588,14420700
2023-02-13,54.64097595214844,54.785242421371635,53.856527240721306,54.009812299036916,16191800
2023-02-14,53.73029327392578,54.91147732822915,53.70324438643873,54.28932539935602,20505700
2023-02-15,53.73029327392578,54.036859943919886,53.40569286574569,54.00981105643283,13171400
2023-02-16,53.39667892456055,53.93767732404504,53.15322861291734,53.40569407406558,16538300
2023-02-17,54.20817565917969,54.307359500072806,53.54094453976325,53.64914353001761,16814700
2023-02-21,53.91964340209961,54.30736018159253,53.84751188755279,54.09096219836815,14278300
2023-02-22,54.081939697265625,54.42457382543418,53.87455687851677,53.964722125074125,12409600
2023-02-23,54.18112564086914,54.47867371775543,53.92866018901607,54.10899068914894,12222800
2023-02-24,53.955711364746094,54.018827730386555,53.54996084306889,53.8114448947702,9736200
2023-02-27,53.93768310546875,54.37048255936365,53.86555158294509,54.262283555786,8849800
2023-02-28,53.65816879272461,53.829487619132934,53.32455317013743,53.829487619132934,16082200
2023-03-01,53.07208251953125,53.36061547967106,52.63026448955105,53.31553284957125,13275800
2023-03-02,53.84750747680664,53.90160524838952,53.017972770171426,53.05404024428244,11758300
2023-03-03,53.59503936767578,53.811440775867545,53.387656547933176,53.694223203114355,13101800
2023-03-06,54.424583435058594,54.44261717547098,53.3966843086428,53.432748349883276,16282700
2023-03-07,54.10900115966797,54.613935600666714,53.87456940038055,54.54180407457231,13961200
2023-03-08,54.13604736328125,54.39753142488997,53.85652956229426,54.13604736328125,10851600
2023-03-09,53.61307907104492,54.586880356896756,53.450778856736285,54.586880356896756,13900900
2023-03-10,53.38766098022461,54.22621091726135,53.189296732462786,53.829478982153724,13745800
2023-03-13,53.92865753173828,54.88442151784995,53.423723213328444,53.459790687411356,21956000
2023-03-14,54.12702178955078,54.51473853719446,53.51388848814141,54.09997290376567,19496900
2023-03-15,54.48768997192383,54.53277259502543,53.414708407937624,53.58602375155717,21089900
2023-03-16,54.78752517700195,54.82386930957718,54.24237705224263,54.596723679932914,15658300
2023-03-17,54.53312301635742,54.83295344428014,54.18786068986914,54.796612777781824,27351200
2023-03-20,55.06010055541992,55.06010055541992,54.48769605053128,54.66032548543887,12904100
2023-03-21,54.805702209472656,55.19639300514036,54.40592711282161,55.03284785969957,13716500
2023-03-22,54.560386657714844,55.30542414276457,54.542214589059036,54.87839266023998,10494200
2023-03-23,54.442264556884766,54.869299463118125,54.26055082024427,54.59672539219002,15479000
2023-03-24,55.332679748535156,55.441708686167026,54.433181481661755,54.742099693258254,12975600
2023-03-27,55.74153137207031,55.85964805987764,55.37810047523023,55.55072989128174,12777400
2023-03-28,55.80514144897461,56.09589106873028,55.66885613899318,55.777885080171835,10925700
2023-03-29,56.20491409301758,56.286686656784966,55.9595964017154,56.07771309737212,9441000
2023-03-30,56.195838928222656,56.413900302488756,56.023209461989296,56.22309876623589,9870700
2023-03-31,56.359375,56.55926427199856,56.21400192926488,56.38663483361542,14440900
2023-04-03,56.695552825927734,56.80458176207137,56.2049174143303,56.60469249083522,12300700
2023-04-04,56.52291488647461,57.00446595464395,56.40480166032841,56.68646000910313,11433400
2023-04-05,57.05897903442383,57.25886828907591,56.78640498369551,56.813661348978215,12789600
2023-04-06,57.09532928466797,57.27704649328486,56.67738213102636,57.113501352126406,9644200
2023-04-10,56.95903396606445,56.95903396606445,56.35028537301698,56.777320244297314,7952600
2023-04-11,56.859100341796875,56.97721358340726,56.69555519775591,56.92270084603863,9913000
2023-04-12,56.95903396606445,57.26795214542249,56.61377512193324,56.76823247862872,9593700
2023-04-13,57.37698745727539,57.386071757439176,56.768235367284454,57.022637363477365,9871400
2023-04-14,57.286128997802734,57.376989332245955,57.04081129375709,57.286128997802734,8946000
2023-04-17,57.65864944458008,57.72224994762649,57.367903297520066,57.53144843848726,9452400
2023-04-18,57.74950408935547,57.78584475468024,57.41332607385607,57.70407219225703,9035700
2023-04-19,57.85853576660156,57.994824532438834,57.63139013418431,57.90396419989156,9769500
2023-04-20,58.11293411254883,58.14927824328298,57.64047081090611,57.81310369890978,10706400
2023-04-21,58.1947135925293,58.394595925525444,57.96756449494705,58.14928169343248,12931100
2023-04-24,58.103858947753906,59.04878223363013,57.80402502100884,58.830724346877005,15532300
2023-04-25,58.012996673583984,58.30374282354528,57.81311086171528,58.30374282354528,12818900
2023-04-26,57.74041748046875,57.94030674061217,57.5950444183555,57.749505246457375,13179600
2023-04-27,57.85853576660156,57.931220566672096,57.3406440019676,57.72224700076429,13795800
2023-04-28,58.28557586669922,58.29466363374869,57.67682371518626,57.794940425056105,13687600
2023-05-01,58.42185592651367,58.776202537277115,58.20379114147912,58.28556716885062,9091500
2023-05-02,58.15836715698242,58.27648038524932,57.486014588996866,58.27648038524932,10948400
2023-05-03,57.83127975463867,58.31282738920821,57.76767925444901,58.16745085624063,11084600
2023-05-04,57.89488220214844,58.08568370913512,57.704077229194326,57.91305426938061,11938300
2023-05-05,58.167449951171875,58.34008284840112,57.813106788462456,57.82219108864793,9039000
2023-05-08,58.07658767700195,58.20378866355634,57.794929339907796,57.97664652039989,7240700
2023-05-09,57.59504699707031,57.922137267961816,57.49510236252376,57.82219263341526,9067700
2023-05-10,57.69499206542969,57.82219306818451,57.23161648882747,57.53144692875423,10134000
2023-05-11,58.0220832824707,58.08568378488254,57.249786020949614,57.76768127282337,9581500
2023-05-12,58.249229431152344,58.32191770080843,57.876710714083586,58.022083787428286,8740800
2023-05-15,58.09476852416992,58.37643036981146,57.885794948100695,58.34917400170557,8150000
2023-05-16,57.44059371948242,58.05843017162623,57.38607751512823,58.05843017162623,9129600
2023-05-17,57.37698745727539,57.62230168733727,56.99538099701877,57.60413308700971,11583000
2023-05-18,57.05897903442383,57.277040354586745,56.850005479999886,57.249780523336945,13595100
2023-05-19,57.086238861083984,57.331553080542776,56.88634960644797,57.27704034998176,14251400
2023-05-22,55.886905670166016,57.12257837210264,55.82330517515167,57.049893577500676,15055400
2023-05-23,55.78696823120117,56.03228246206366,55.577991201112404,55.886909397197954,13932700
2023-05-24,55.31450271606445,55.814222390152175,55.16912965694862,55.768793959047315,11090100
2023-05-25,54.88746643066406,55.178212541437965,54.651236515397905,54.94198262617181,14463600
2023-05-26,54.75117874145508,55.09644105446258,54.61489344898137,54.92381163094238,12570300
2023-05-30,54.315059661865234,54.69666610658716,54.078829741583746,54.596721479017916,15634200
2023-05-31,54.206031799316406,54.76935197872042,53.94254204254283,54.44226172423836,59432200
2023-06-01,54.51495361328125,54.66941098485453,54.30598004034643,54.460437411919706,13402700
2023-06-02,55.568904876708984,55.71427793627919,54.587637591101895,54.760267016226784,15259800
2023-06-05,55.196388244628906,55.82330893743697,55.01467104692639,55.423533875265235,12915600
2023-06-06,54.796607971191406,55.41444430504216,54.62397509010648,55.3781001757646,10943500
2023-06-07,54.714839935302734,54.84204093232,54.35140554442436,54.52403497380962,16817900
2023-06-08,54.85112762451172,54.887471758378,54.49678098423391,54.633069753248776,15585900
2023-06-09,54.94198989868164,55.12370364249297,54.66941235102966,54.76027268890282,12581500
2023-06-12,54.705753326416016,55.105531858032016,54.533123893379205,55.05101565845694,14208900
2023-06-13,54.92380905151367,55.123694830947805,54.55129039069972,54.70574774144278,13397800
2023-06-14,55.29633331298828,55.496222578635034,55.06009991432079,55.178216613654534,14099700
2023-06-15,56.05619812011719,56.12028299339418,55.24140173785522,55.48858774579374,15271400
2023-06-16,56.459022521972656,56.91677365054658,56.285078350365595,56.39493764336142,26738000
2023-06-20,56.08366394042969,56.724516186959065,56.06535696947962,56.385781346562425,13971800
2023-06-21,56.23930358886719,56.50480007996874,55.82732687722062,56.129444296549416,13948700
2023-06-22,56.62381362915039,56.85268919514108,56.38578457716023,56.58719619278851,15193400
2023-06-23,56.02873229980469,56.73366937465671,56.01042183771409,56.70620193533904,25112100
2023-06-26,56.04704284667969,56.11112771791195,55.2871743844064,56.03788586943876,12856100
2023-06-27,55.928035736083984,56.17522177656275,55.82732992414476,56.04705201313616,9068500
2023-06-28,55.40618896484375,55.882250488418364,55.296329687822976,55.735770288269514,11173200
2023-06-29,54.948448181152344,55.25056212256191,54.719572607334996,55.131549338679044,17142300
2023-06-30,55.13154602050781,55.250558797227725,54.81111814103048,54.930134410114285,19739200
2023-07-03,55.46112060546875,55.50689501340835,54.957591641042754,55.11322881887355,9694500
2023-07-05,55.873104095458984,55.937188976890944,55.07661807454454,55.18647737237588,14716600
2023-07-06,55.442813873291016,55.863944042445034,55.38788248465035,55.59844756922736,12603900
2023-07-07,54.710411071777344,55.38788425048952,54.682947122763274,55.21394008612739,14574000
2023-07-10,54.298439025878906,55.06746104595868,54.14280182929553,54.90267036362988,15480600
2023-07-11,54.49069595336914,54.52731688262138,53.868154125537245,54.435764559490785,15967700
2023-07-12,54.783653259277344,54.975907888274335,54.42660795046469,54.70125791936952,14241300
2023-07-13,55.250553131103516,55.35125892597257,54.9118183148414,55.03998805654255,11269800
2023-07-14,55.754085540771484,55.8822552903699,55.01252749934157,55.058301911003326,11634200
2023-07-17,55.671695709228516,55.93718872007166,55.378735254780565,55.6259178006752,10014300
2023-07-18,55.45197677612305,56.074518650323945,55.30549654056779,55.80902213201621,11152900
2023-07-19,56.43156051635742,56.56888725660724,55.55267915737797,55.63507450305505,12936000
2023-07-20,57.118186950683594,57.136497415450705,56.45902418852359,56.46818116708918,11563000
2023-07-21,57.16395568847656,57.383677751493515,56.980858043720104,57.182266151424955,12815100
2023-07-24,57.18226623535156,57.502694098873086,57.12733833878949,57.14564530940103,10251100
2023-07-25,56.99000930786133,57.118179051141,56.80690817787741,57.03578371726641,13422700
2023-07-26,57.722412109375,57.83227139379615,56.20267862082169,56.63296576565307,17145500
2023-07-27,57.16395568847656,57.92382418519798,57.10902779199511,57.72241258512942,11517100
2023-07-28,57.20057678222656,57.46607325721172,56.96254774792645,57.30128258255636,9721800
2023-07-31,56.697052001953125,57.173113569038286,56.51395086194133,57.173113569038286,15577900
2023-08-01,56.55057144165039,57.09071788057295,56.41324471439268,56.84353186692733,9281600
2023-08-02,56.724517822265625,57.30128521000602,56.35831902252299,56.35831902252299,11059400
2023-08-03,56.43156051635742,56.87100119584714,56.33085470582276,56.64212562367349,8037400
2023-08-04,55.580135345458984,56.66042817462042,55.49774001129028,56.46817355901464,9359300
2023-08-07,56.01958465576172,56.1477579117503,55.6076114133586,55.6533858300296,6982600
2023-08-08,55.77238845825195,56.16605465618785,55.497738515878034,56.01957445409753,7956100
2023-08-09,55.90056228637695,56.422398230155274,55.61675536389468,55.76323556754538,7904100
2023-08-10,55.77238845825195,56.51394644578868,55.65337569505347,56.16605465618785,7870300
2023-08-11,56.00127410888672,56.028741552740534,55.561833423231064,55.69916016540776,8483900
2023-08-14,55.735782623291016,56.28508262232524,55.61676634296671,56.1386023897585,7176300
2023-08-15,55.36042022705078,55.754086460087684,55.26886790985394,55.56182834015622,7187400
2023-08-16,55.36957550048828,55.680846404280956,55.296337136729726,55.42450689258013,8372300
2023-08-17,55.48859405517578,55.863949852348455,55.342113829263624,55.461130104181024,12873500
2023-08-18,55.79986572265625,55.9280354855086,55.268872713851806,55.4245099204326,11083800
2023-08-21,55.32379913330078,55.78155024081288,55.223093330869915,55.71746536515028,8648500
2023-08-22,54.98506546020508,55.46112704121908,54.911823605111906,55.241404968303435,9411500
2023-08-23,55.17731475830078,55.332948446785714,55.07660896346299,55.113229887470105,7749500
2023-08-24,55.03083419799805,55.7357712649306,55.01252373611315,55.177314400713676,8955100
2023-08-25,55.287174224853516,55.45196489107906,54.939282430336974,55.305484686918966,7629200
2023-08-28,55.442813873291016,55.59844756922736,55.26886622211075,55.43365689566905,6254300
2023-08-29,55.38788604736328,55.50690231755836,55.06746165725799,55.4428174395373,8189600
2023-08-30,55.36042022705078,55.60760624493655,55.19562954846027,55.516053927739705,9447900
2023-08-31,54.774497985839844,55.360418831676114,54.756187522862,55.204781642546266,14663500
2023-09-01,54.298439025878906,55.049150582103934,54.12449136544079,54.93013431323005,11262300
2023-09-05,53.8498420715332,54.30759319658355,53.712515337072524,54.24350831846561,12474600
2023-09-06,53.81322479248047,53.859002701980884,53.48364340131681,53.66674456222597,13923500
2023-09-07,53.4012451171875,54.16111012879264,53.37377767632108,53.96885550454645,17628600
2023-09-08,53.4012451171875,53.47448347731588,53.10828119958277,53.37377767632108,14312300
2023-09-11,53.9047737121582,54.005479518911514,53.309695849905346,53.46533304916881,14767400
2023-09-12,53.373783111572266,54.01463541668371,53.27307730032223,54.005481930371936,12292700
2023-09-13,53.501949310302734,53.72167138315455,53.41040048382673,53.46533187513065,12641400
2023-09-14,53.94487762451172,54.06483814145252,53.695730483206134,53.74187158054057,12311600
2023-09-15,53.465030670166016,54.11096721049664,53.289706496105666,53.89873157240118,55727500
2023-09-18,53.797237396240234,53.843374975330754,53.178986092269646,53.50195266597493,13617400
2023-09-19,53.686500549316406,53.88028047205206,53.446579532535,53.76031996366135,11998900
2023-09-20,53.92642593383789,54.28630751164984,53.594233240588956,53.79723929978468,14766600
2023-09-21,53.0959358215332,53.90796705106343,52.98520141017507,53.861829473033325,15941800
2023-09-22,53.15129852294922,53.492724338207324,53.05902336859765,53.38198992889964,14644100
2023-09-25,52.59764099121094,53.04979769944054,52.35772347587198,52.96674865180945,12358800
2023-09-26,52.163936614990234,52.505362410795236,52.043979625182175,52.348490433249715,11194700
2023-09-27,51.62874221801758,52.16394449978973,51.379595053718326,52.06243970840057,13766300
2023-09-28,51.49955368041992,51.970162626673996,51.39804889277821,51.88711357497367,12484800
2023-09-29,51.65641784667969,51.924020715398854,51.32422166758988,51.80406020182278,12271600
2023-10-02,51.195037841796875,51.684102509895034,50.82593369382394,51.5918273529197,11792500
2023-10-03,50.64137649536133,51.14889686515095,50.54909782444508,50.89974973378411,13604200
2023-10-04,50.78902053833008,51.01048231575362,50.48450619428335,50.65060428738675,12100500
2023-10-05,48.334468841552734,50.705976432985295,48.20528220545474,50.51219647883832,29878100
2023-10-06,49.0357666015625,49.17418285856963,47.568569061587816,48.020725783749015,30298900
2023-10-09,48.79584503173828,49.044992161644046,48.08531511017104,48.86966444796702,15704700
2023-10-10,49.85702896118164,50.133861483444505,49.42333148177519,49.94930764195984,20909700
2023-10-11,49.56174087524414,50.087716999902334,48.92503386120304,50.03235331524664,21138900
2023-10-12,48.73124694824219,49.6724681734274,48.380595075313344,49.60787135045779,19330400
2023-10-13,48.80507278442383,49.29413743365319,48.57438138081428,48.666660054300976,14494600
2023-10-16,49.303367614746094,49.4233281315903,48.75893575531039,48.92503384938037,12816800
2023-10-17,49.89393615722656,49.92161799905162,49.100357170908126,49.19263584377739,16457200
2023-10-18,49.875484466552734,50.31841157202336,49.75552394213203,49.92162204669248,12809500
2023-10-19,50.15230941772461,50.530643176435255,49.70015624076555,49.97698521932212,16202200
2023-10-20,50.355323791503906,50.77056905906782,50.23536326530282,50.318412318815604,15686400
2023-10-23,49.903167724609375,50.65060564351523,49.875482361636564,50.17999671383642,21212700
2023-10-24,51.34267807006836,51.831742717830224,51.02893762129794,51.35190769742507,25290800
2023-10-25,51.785606384277344,51.87788505970212,51.26885988218474,51.45341019289122,16701000
2023-10-26,51.47187042236328,52.256223391639594,51.416506732345745,52.01630233465744,16228400
2023-10-27,50.97357177734375,51.80405868060982,50.8443816403247,51.25962685199338,13626500
2023-10-30,51.813289642333984,51.93324663540635,51.13966765934536,51.14889728654872,15014300
2023-10-31,52.12703323364258,52.33926891120755,51.813292771139665,52.200852655370056,16639400
2023-11-01,52.08088684082031,52.486905939299156,51.914788758728285,52.41308300500437,14110800
2023-11-02,52.680686950683594,52.73605415254919,52.00706850163983,52.13625511925489,13087200
2023-11-03,52.35771942138672,53.14206873933058,52.32080795417092,52.96674455016241,13958700
2023-11-06,52.5699577331543,52.856012818347665,52.35772206605,52.394630015058816,12673200
2023-11-07,52.763736724853516,52.96674628110347,52.348491505283775,52.523815700181494,10449300
2023-11-08,52.680686950683594,53.031338855689704,52.52381497210007,52.89292261106138,13744000
2023-11-09,52.28389358520508,52.72682060699853,52.016290742849336,52.6253158378242,12021100
2023-11-10,52.33926773071289,52.53304766845745,51.730242554893195,52.47768046335692,11678900
2023-11-13,52.53304672241211,52.68991518726467,52.228532379950366,52.246988114651515,12798200
2023-11-14,52.68991470336914,52.81910484509071,52.42231535283875,52.61609528531396,12697100
2023-11-15,52.791412353515625,52.9113728517344,52.366941076828844,52.87446138765617,10201900
2023-11-16,52.73605728149414,53.08670568723366,52.422316825783525,52.82833243667369,16010400
2023-11-17,52.83755874633789,52.91138168682123,52.32081224324071,52.77296543345074,14475800
2023-11-20,52.96674728393555,53.13284537490822,52.56072816374838,52.64377720923471,13051000
2023-11-21,53.5480842590332,53.557313885862534,52.902151183830185,53.022108172041456,13891600
2023-11-22,53.90796661376953,54.0187010242294,53.640367255337026,53.760324253227914,11320600
2023-11-24,54.0463752746582,54.21247334694388,53.83413963119784,53.94487050603128,4816000
2023-11-27,53.94487762451172,54.15711329597836,53.769553422884016,54.0187005641896,16246500
2023-11-28,54.055606842041016,54.28629822626945,53.85259729749722,53.88950876379085,13739600
2023-11-29,53.73263931274414,54.13865490080727,53.61267880169793,54.055609377857586,11263600
2023-11-30,54.35581970214844,54.374422393827246,53.57452439214176,53.909365746159,22727500
2023-12-01,54.541839599609375,54.58834455179634,54.16979643401325,54.19769869570534,15371200
2023-12-04,54.47672653198242,54.83947009025831,54.355810829857106,54.49532922062478,14942200
2023-12-05,54.56044006347656,54.718561152179774,54.33721133474858,54.45812704398042,11891500
2023-12-06,54.50463104248047,54.62554674960081,54.14188746921966,54.467429211759004,14868500
2023-12-07,54.63485336303711,54.77436822039205,54.30931159967471,54.56974217188428,11587900
2023-12-08,54.51393127441406,54.64414654529408,54.290702561405446,54.634846975131225,11178700
2023-12-11,54.913883209228516,54.96038815878673,54.411621238559306,54.7185602922239,14524800
2023-12-12,55.2673225402832,55.2673225402832,54.78366681699448,55.06270005676879,12899000
2023-12-13,55.7416877746582,55.82539810971042,55.11851004746936,55.29523383707987,16196800
2023-12-14,54.913883209228516,55.843996392793635,54.66275222389391,55.778888753792096,22478300
2023-12-15,54.50463104248047,55.034795272338606,53.76054120654801,54.718560196655,65177400
2023-12-18,54.895286560058594,55.332440939827514,54.523239826455175,54.69066050176665,16717700
2023-12-19,54.71855926513672,55.062700143128104,54.54183549279237,54.87667680028676,14612200
2023-12-20,53.58382034301758,54.56973803338329,53.5466149646377,54.41162049741904,17701000
2023-12-21,53.93726348876953,54.01167069625288,53.4536042217774,53.807044666498484,11725100
2023-12-22,54.24420166015625,54.37441694074828,53.965168409159,54.05817831012465,9029400
2023-12-26,54.46743392944336,54.60694878995837,54.00237729819227,54.00237729819227,6422500
2023-12-27,54.60694885253906,54.662756925669335,54.31861601161729,54.54184120793734,8560100
2023-12-28,54.64414978027344,54.755762369335294,54.439523743576515,54.5511398807386,8400100
2023-12-29,54.81157302856445,54.85807798052991,54.5325397686713,54.63485279185555,9244300
2024-01-02,55.639373779296875,55.695181851059516,54.56974213316575,54.69065784793459,16322600
2024-01-03,55.76958465576172,55.992813377061765,55.58356131269504,55.741682396136774,14830600
2024-01-04,55.58356475830078,56.048621370746105,55.49055485505187,55.85329844506316,12912900
2024-01-05,55.49985122680664,55.76028532747136,54.96038743248005,55.620766932540256,10412800
2024-01-08,55.90910720825195,55.97421485095256,55.26732680434535,55.50915823274797,11554600
2024-01-09,55.80679702758789,55.93701231962283,55.45335298627833,55.797497455914225,10493700
2024-01-10,55.99281311035156,56.188136022996126,55.78818707914289,56.011415799379634,12258000
2024-01-11,55.63007354736328,56.048621662260686,55.51845740516361,56.03932209112757,13754200
2024-01-12,56.16954040527344,56.23464805101817,55.68588107395502,55.8812075592898,13218000
2024-01-16,55.79749298095703,56.20674151568808,55.66727415126504,56.16953613577608,11826900
2024-01-17,55.79749298095703,56.0021154742724,55.6393718903812,55.676577270293194,8982100
2024-01-18,55.95561218261719,56.02071982534359,55.36963984997917,55.51845782593958,10397700
2024-01-19,55.64867401123047,56.06722210938179,55.471950233868554,56.04861941975947,14392600
2024-01-22,55.4068489074707,55.87190555671797,55.28593318519823,55.58356915686843,14314300
2024-01-23,55.66727828979492,55.806796700787125,55.3045346789359,55.369642324572105,14481600
2024-01-24,54.792972564697266,55.630075926493234,54.77436987353507,55.620772806861865,16370500
2024-01-25,55.02549743652344,55.034797007471944,54.560440830890855,54.88597903559353,14899700
2024-01-26,55.220821380615234,55.33243752266355,54.99759619271938,55.10920878666731,13025100
2024-01-29,55.55565643310547,55.61146449782365,55.03479180670239,55.192912882687246,14547100
2024-01-30,55.713783264160156,55.82539585702579,55.2952316057886,55.667274764707486,22061500
2024-01-31,55.33244323730469,56.2253511773069,55.14641986277904,55.899809384861825,22837000
2024-02-01,56.71830749511719,56.746209758177386,55.211524972156354,55.40684790977893,15870900
2024-02-02,56.30905532836914,56.615990846709316,56.02071895214624,56.569485895215394,17544900
2024-02-05,55.843997955322266,56.16023658850685,55.69517998371189,56.16023658850685,12759600
2024-02-06,55.75098419189453,55.85329721206994,55.509156319925616,55.769586881753725,12775200
2024-02-07,55.79749298095703,56.0021154742724,55.750984482016875,55.87190019268072,10259900
2024-02-08,55.64867401123047,55.77888929048646,55.258024625362246,55.704478531997175,12874800
2024-02-09,55.397544860839844,55.416147551079156,54.90458243974899,55.313834528813125,15235300
2024-02-12,55.52775955200195,55.58356407402415,54.839474212892036,55.49055417192026,13516800
2024-02-13,55.20222091674805,56.4206705724997,54.68135975858288,55.34173932588545,24195700
2024-02-14,55.14641189575195,55.42544514317799,54.91388359821355,55.03479575830134,15872500
2024-02-15,55.24872589111328,55.425446123050634,54.99759489956,55.26732503291696,13695800
2024-02-16,55.23942947387695,55.45335511157619,54.839480462669464,55.20222408955515,13947100
2024-02-20,56.45786666870117,56.58808193682514,55.35102979344757,55.434740115541544,18339300
2024-02-21,56.96012878417969,56.99733061226318,56.5787825485492,56.72760050518305,14373000
2024-02-22,56.876426696777344,56.96943660260263,56.271851664611575,56.727608718596606,12982800
2024-02-23,56.92293167114258,57.31357753347656,56.73690831132143,56.82061864583592,13612900
2024-02-26,56.467166900634766,56.988031527336695,56.42066195405959,56.96012926901159,10336100
2024-02-27,56.1230354309082,56.53228399660083,55.9184093740116,56.30905879644143,9931100
2024-02-28,56.17884063720703,56.262550970018744,55.86260199637393,56.15093482753619,8076500
2024-02-29,55.825401306152344,56.40207056503063,55.713788702392186,56.13233685351794,18152700
2024-03-01,55.3696403503418,55.71378480569177,55.19292011107322,55.71378480569177,10927600
2024-03-04,55.63007354736328,55.76028883182918,55.08130659989959,55.090606171032704,10150200
2024-03-05,55.36034393310547,55.90911092095232,55.267330474427645,55.72308755169733,12310000
2024-03-06,55.38824462890625,55.8067963108578,55.23012707578042,55.360342366143,12378800
2024-03-07,55.28593444824219,55.59287354684593,55.099914622774065,55.51846277817808,13686900
2024-03-08,55.36034393310547,55.61147494938461,54.84878232872975,55.15571787211492,13239000
2024-03-11,56.03002166748047,56.076526618639214,55.41614708712412,55.60216689175911,14114300
2024-03-12,56.2718505859375,56.504378894143855,56.002116896874035,56.1044299201809,12684600
2024-03-13,56.84852600097656,56.93223634299058,56.550890017838,56.62530078767304,13909500
2024-03-14,56.72195053100586,57.003215686111446,56.62819667146417,56.79695647982361,13996600
2024-03-15,56.14066696166992,56.67507181244771,55.9156526987991,56.27192379147775,36849900
2024-03-18,56.37506103515625,56.62820076599884,56.06566683863284,56.1500467489137,15856700
2024-03-19,56.468814849853516,56.58132020463157,56.309432561958005,56.47819238236545,15030600
2024-03-20,56.956336975097656,57.01259143495167,56.40318063754778,56.421932124165785,15258800
2024-03-21,56.69382858276367,57.18135655068637,56.553194208302635,56.77820849214415,13067100
2024-03-22,56.71257781982422,56.9938429811003,56.65632335697678,56.74070326300766,11502800
2024-03-25,56.628196716308594,56.91883582700631,56.36567947171907,56.70319908870525,13144700
2024-03-26,56.759456634521484,56.91883891982509,56.60944830509662,56.721953658045095,13277400
