Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2021-09-01,290.21978759765625,293.4505570216653,289.89286956645867,291.2197911507648,18983800
2021-09-02,289.5660400390625,291.6910225631767,288.6333506218128,290.57566863051477,16285600
2021-09-03,289.5562744140625,290.96010540909754,288.710120057489,289.4120208831666,14747900
2021-09-07,288.63330078125,289.50830033860336,286.7294820320938,289.43139052137866,17180400
2021-09-08,288.6620788574219,289.04668654196234,286.0274854074498,288.248626330133,15046800
2021-09-09,285.81591796875,290.51783226857776,285.5755345221825,289.2486006282176,19927000
2021-09-10,284.335205078125,288.38328426235665,284.01791177587137,286.9409832920089,19633400
2021-09-13,285.5660400390625,287.0564356937497,282.7679719235952,286.10449685746556,23652900
2021-09-14,288.2582702636719,289.7967304480166,286.6332755453167,288.0371068920759,21853400
2021-09-15,293.0947265625,293.5754934405264,290.2101252943416,291.59473625055216,28356300
2021-09-16,293.4793701171875,293.565904644582,289.19093725653136,292.07553887775646,19550800
2021-09-17,288.3352355957031,292.78714332382805,288.0083175119213,292.4698499713523,41372500
2021-09-20,282.97943115234375,287.2294241436648,278.3833000222743,284.9313439067863,38278700
2021-09-21,283.4601745605469,286.09479733126966,282.7582736118841,284.31595379410885,22364100
2021-09-22,287.09478759765625,288.6717173261203,283.18136680799097,285.3159733040297,26626300
2021-09-23,288.037109375,289.32556135418525,286.085196618995,287.35442848279695,18604600
2021-09-24,287.8351745605469,288.26784720291187,285.50824964587054,286.7582613035244,14999000
2021-09-27,282.8544006347656,285.06591655736753,281.67170353978287,284.7486233260551,23571700
2021-09-28,272.61407470703125,279.5948200559048,271.8737041842086,278.65250629111523,43186200
2021-09-29,273.07562255859375,275.73906084869554,272.123713405147,274.1333156978042,26353700
2021-09-30,271.0757141113281,276.7583549818857,270.78723626688867,274.71990732676227,32343600
2021-10-01,277.9794921875,278.8256468235506,270.4699138080857,271.26797413672585,30086300
2021-10-04,272.21990966796875,276.68144205400307,269.4699361794418,276.3448992444517,31350700
2021-10-05,277.652587890625,279.22948850924683,273.1237412861691,273.1237412861691,24993000
2021-10-06,281.835205078125,282.3352215175468,274.5275704532508,274.7871740588591,28002600
2021-10-07,283.50823974609375,285.229393421509,282.6140203768225,283.8255329809802,20430500
2021-10-08,283.50823974609375,285.229393421509,282.46017145140775,284.82553632433496,17685700
2021-10-11,282.9122009277344,286.50832922582435,281.4891198350352,281.65259355026353,19298600
2021-10-12,281.6140441894531,284.07556854608913,281.10443241273595,283.979409290472,17974100
2021-10-13,284.9121398925781,285.84482905516467,282.20060694439593,283.5659981485587,23416300
2021-10-14,291.1043701171875,291.6043571503594,286.3736107122371,287.70053210668726,27262900
2021-10-15,292.50823974609375,292.7390278517721,288.9601770620516,290.71017592364666,25384800
2021-10-18,295.46978759765625,296.3543824347761,291.04672538099135,291.89287998601975,22729300
2021-10-19,296.3736572265625,297.4024763811832,295.4024984250073,296.48903662007575,17682100
2021-10-20,295.585205078125,297.7871264122316,294.3351931255189,297.3159547433428,16537100
2021-10-21,298.8063049316406,299.0562838093166,294.57553200250277,295.3544015118529,16918100
2021-10-22,297.2678527832031,299.1236063471209,295.96015129406624,298.4601455444869,17449300
2021-10-25,296.2774353027344,297.4985727507945,294.6716608327069,297.46010317986077,17554500
2021-10-26,298.1812744140625,300.3831953408259,296.7293781263278,299.03705370094167,28107300
2021-10-27,310.73895263671875,313.55624018654,303.8447410132644,303.8447410132644,52588700
2021-10-28,311.87359619140625,312.37358336767323,308.9985892327168,311.8543467291355,26297900
2021-10-29,318.8638610839844,319.22924865393935,311.4408183451514,311.6619817016203,34766000
2021-11-01,316.7004089355469,318.7388560634213,313.81580729941845,318.6138519641994,27073200
2021-11-02,320.31585693359375,320.6235548856837,317.30625052903974,317.6043237502232,26487100
2021-11-03,321.15240478515625,322.0177796478746,317.9312595271054,321.05624550181125,21500100
2021-11-04,323.49853515625,323.59469443504923,316.8351108815185,320.0851008365663,23992200
2021-11-05,323.1331481933594,325.75814685735793,321.55624752371233,325.4889184823601,22570100
2021-11-08,324.02740478515625,324.66202088646315,321.57550428148005,324.325478043448,20897000
2021-11-09,323.02728271484375,325.69072070181716,321.6618918462256,324.14263606886954,21307400
2021-11-10,318.0754089355469,321.75810028088216,317.2292837348111,321.7004105931885,25500900
2021-11-11,319.64276123046875,320.93121335247633,317.79663226365136,318.50815807964443,16849800
2021-11-12,323.76776123046875,324.25815300827657,320.95047337818704,321.0754775053688,23831000
2021-11-15,323.1427001953125,324.88307418193443,321.18116285112575,324.5561561818509,16723000
2021-11-16,326.450439453125,327.5658224885891,322.6043031971898,322.76774755560007,20886800
2021-11-17,326.6720275878906,329.6293451502645,325.59314376774387,326.49864184480543,19053400
2021-11-18,328.7430114746094,329.87971962558396,324.7453511615108,325.7664394516795,22463500
2021-11-19,330.51544189453125,332.43241492443923,329.638871148073,330.06272241316236,21963400
2021-11-22,327.3559265136719,336.83475779834544,327.08620558426253,331.9701093321085,31031100
2021-11-23,325.2848205566406,326.9898682292672,321.31605752223925,324.6779411746802,30427600
2021-11-24,325.5063781738281,325.7472014512142,321.65320573565054,323.9362057016911,21661300
2021-11-26,317.5784606933594,325.5256287318422,316.0757258160542,322.07705238453224,24217200
2021-11-29,324.2734069824219,326.5853048710873,322.45276865427024,322.645439060566,28563500
2021-11-30,318.455078125,325.38115820776426,316.9138032094252,323.0114652960252,42885600
2021-12-01,317.9638366699219,326.8261467091806,317.29919134448687,322.82848542960454,33337600
2021-12-02,317.3954162597656,321.2485884430419,315.76744866054173,318.1756812750894,30766000
2021-12-03,311.1532897949219,320.48760157043654,306.3560799414712,319.8036423557392,41779300
2021-12-06,314.21661376953125,315.43037261838606,307.51210127524547,312.05884639145665,30032600
2021-12-07,322.6261901855469,323.47386355690173,317.98310963695894,319.46658948224007,31021900
2021-12-08,322.67425537109375,323.1847994820111,318.6573106513333,323.0017714613644,24761000
2021-12-09,320.87298583984375,324.1385346542755,319.9289478765384,322.13489763920364,22214200
2021-12-10,329.9664306640625,330.4095372641144,322.5009090494943,322.68393709248,38095700
2021-12-13,326.94171142578125,331.17058275210826,326.6334505414845,328.17472556559255,28899400
2021-12-14,316.2876281738281,322.3563918673137,312.2128880966609,320.98850283752,44438700
2021-12-15,322.3659973144531,322.886183766917,312.58857922136355,316.54769934976275,35381100
2021-12-16,312.9739685058594,324.39864164478854,311.1629725069746,323.38716610207007,35034800
2021-12-17,311.9142761230469,312.99318902693045,305.6047184390456,309.10147689497717,47750300
2021-12-20,308.1671447753906,310.95104695993683,305.9130421153367,308.301990542722,28326500
2021-12-21,315.2762145996094,315.7000659257097,308.06112911488344,311.42304210587787,24740600
2021-12-22,320.9692687988281,321.3641930953662,313.7927235316347,316.2491091479911,24831500
2021-12-23,322.40460205078125,324.0422122425746,320.51655561829773,320.53581089915843,19617800
2021-12-27,329.8797607421875,329.908658361648,323.1174238146764,323.14632143413695,19947000
2021-12-28,328.7237548828125,331.18978275080303,327.827899397402,330.5540058070814,15661500
2021-12-29,329.3980407714844,331.6617557188024,327.2113469290697,328.7718768270416,15042000
2021-12-30,326.8645935058594,330.53473754796454,326.3829469974742,329.35951889161,15994500
2021-12-31,323.97479248046875,326.90318279060705,323.5220434776535,326.0844070470572,18000800
2022-01-03,322.46234130859375,325.5930436513956,317.6747737807834,323.04032300520043,28865100
2022-01-04,316.9330749511719,322.89586164300437,314.1491437576021,322.5394184991603,32674300
2022-01-05,304.76666259765625,314.1009746877151,304.3813512536725,313.89866197929246,40054300
2022-01-06,302.3584899902344,307.0015705102463,300.0562050121712,301.65527533473295,39646100
2022-01-07,302.5125427246094,304.88223527940386,298.70752360593445,302.6184908441429,32720000
2022-01-10,302.734130859375,303.1676245403952,293.505795319919,298.1295907297212,44289500
2022-01-11,303.4180603027344,304.98820330544083,298.5149021278563,301.87678551872176,29386800
2022-01-12,306.58734130859375,311.5386828731419,305.44101995485215,307.9359754170271,34372200
2022-01-13,293.6116943359375,309.10146222236773,292.8410716956861,308.7065085650938,45366000
2022-01-14,298.8135070800781,299.41074404993253,292.6002553313774,293.0819018422109,39846400
2022-01-18,291.5406494140625,298.42818916600646,290.66404916965183,292.90853854423693,42333200
2022-01-19,292.1956481933594,302.38730443677275,291.5887983066239,295.0470165949494,45933900
2022-01-20,290.5291748046875,300.2102576999121,290.08606825576,297.7249746936836,35380700
2022-01-21,285.1636962890625,292.9470927232566,284.7591001939449,291.5792327867731,57984400
2022-01-24,285.49114990234375,286.20397733564954,265.9170285250383,281.4742344395524,85731500
2022-01-25,277.9004211425781,284.1618263856482,274.70231034504417,280.81919810306823,72848600
2022-01-26,285.8186950683594,297.17592925056107,282.27378342148563,296.6846403493407,90428900
2022-01-27,288.8338623046875,296.02002216009936,286.9939685564183,291.5503564920198,53481300
2022-01-28,296.9446716308594,297.15659723966525,283.64159935308487,289.20943100549425,49743700
2022-01-31,299.56488037109375,300.9134847485598,295.1240841669652,297.60939667442534,46444500
2022-02-01,297.4263916015625,299.2277450230752,293.9296328904505,299.01581936187534,40950400
2022-02-02,301.953857421875,303.5529275513087,297.54198780490606,298.26445765509385,36636000
2022-02-03,290.19207763671875,299.8057543934319,288.94942117258597,298.12960422865086,43730000
2022-02-04,294.7098388671875,297.46484251298546,288.9589789477584,289.1901598418486,35096500
2022-02-07,289.9030456542969,296.54011926462067,288.8915703465275,294.93143638637616,28533300
2022-02-08,293.3805236816406,294.343816714322,288.9397569117174,290.192026095255,32421200
2022-02-09,299.7865295410156,300.4801019620381,296.1067711102672,298.49571991804794,31284700
2022-02-10,291.2806091308594,297.77319603906335,289.6622835734979,292.879679406839,45386200
2022-02-11,284.2100524902344,293.1205151712114,283.420144959361,292.06088670264677,39175600
2022-02-14,284.1714782714844,285.8668836168061,280.65546416556623,282.9866171180097,36359500
2022-02-15,289.4406433105469,289.7585170595813,286.11727076561556,288.9975367703456,27058300
2022-02-16,289.102783203125,290.42521859996504,283.48481887693396,288.0120067201393,29982100
2022-02-17,280.6373291015625,286.4965868814694,279.9326604203937,286.0718591090062,32461600
2022-02-18,277.93450927734375,283.65864238707985,276.3707522552186,282.87676387601726,34264000
2022-02-22,277.73175048828125,281.4191455825817,274.6235321794877,275.106174591051,41736100
2022-02-23,270.5404357910156,281.573666522266,270.37635382579157,280.10641436358,37811200
2022-02-24,284.3633117675781,284.9135313013762,262.0941791874867,263.0498313930732,56989700
2022-02-25,286.9888916015625,287.29778988293907,281.5253747646306,284.8942395707059,32546700
2022-02-28,288.41748046875,288.7553360718081,282.8284727085798,284.0929935575526,34627500
2022-03-01,284.7108459472656,289.5565664408294,282.00803005009567,286.1104916374732,31217800
2022-03-02,289.7688293457031,291.00439263836535,283.5041407905039,285.10648754064266,31873000
2022-03-03,285.6470947265625,292.6067899776218,283.8419873820218,292.37513104919077,27314500
2022-03-04,279.7974548339844,285.39612468595874,277.20086566715224,284.0736891436429,32356500
2022-03-07,269.2276306152344,279.6334012626767,268.8608176186458,278.5136671787281,43157200
2022-03-08,266.2738342285156,274.1022802945537,260.6269119121218,268.1561220285429,48159500
2022-03-09,278.4847412109375,279.54656067391153,271.0327393319232,273.6004011394195,35204500
2022-03-10,275.6757507324219,276.6506980483507,270.83966326078166,273.1949611124185,30628000
2022-03-11,270.3473815917969,279.4596745025475,269.72958504143236,277.9634650523489,27209300
2022-03-14,266.8433532714844,275.4922975054639,266.2448813621328,270.6079583933382,30660700
2022-03-15,277.18157958984375,277.8283334961411,269.0538964529326,270.6176534268287,34245100
2022-03-16,284.1702575683594,284.34400179367987,273.3687163552092,279.0735246270153,37826300
2022-03-17,284.9714050292969,285.3478508163391,279.32448255840876,283.1084122705425,30816600
2022-03-18,290.0005187988281,290.5507382302181,282.5678431701578,285.1161798417101,43390600
2022-03-21,288.7745666503906,289.72055623598095,284.66244451195047,288.51395039330725,28351200
2022-03-22,293.5045166015625,294.4118867402999,288.39815136686497,289.3923936093338,27599700
2022-03-23,289.0932312011719,292.7034175820103,287.38468714348056,290.07784087692966,25715400
2022-03-24,293.5431823730469,293.6397167673037,287.9638360996713,288.75537689115174,24484500
2022-03-25,293.1376647949219,294.89449010379474,288.9000800753359,294.6338738271322,22566500
2022-03-28,299.9140625,300.01056743386323,293.7651722801995,293.7651722801995,29578200
2022-03-29,304.4605407714844,304.8563111504665,298.3213129462688,303.01261329342486,30393400
2022-03-30,302.9642639160156,304.98173500944773,300.76341581769765,302.8677590054926,28163600
2022-03-31,297.6070556640625,304.19996958946103,297.20165240659253,303.0029959983566,33422100
2022-04-01,298.67852783203125,299.3638720029751,294.93321694040014,298.6302459022579,27110500
2022-04-04,304.0357971191406,304.1709216917822,298.9583889350334,299.32520192359516,24289600
2022-04-05,300.0877380371094,303.9392148944746,299.11279097971965,302.3947533501223,23156700
2022-04-06,289.102783203125,296.3424188426022,286.40963049695665,294.5952557982606,40110400
2022-04-07,290.9079284667969,293.10877703347046,286.06220849283096,286.3614444787001,31411200
2022-04-08,286.6606750488281,290.6666017314044,285.99462607140345,290.01021503016705,24361900
2022-04-11,275.357177734375,282.4519981244576,275.1061942358303,281.66048690117145,34569300
2022-04-12,272.268310546875,280.64697807098315,270.75280588328843,279.1990504337595,30966700
2022-04-13,277.6352233886719,278.5618885948695,271.5346160767129,272.914995798149,21907200
2022-04-14,270.11566162109375,278.3012882088098,269.6233863517897,278.088924351685,28221600
2022-04-18,270.7817077636719,272.65436281401867,268.67739376545774,269.2276132247998,20778000
2022-04-19,275.39581298828125,276.2356357266572,268.74501431186735,269.6813419887161,22297700
2022-04-20,276.41900634765625,279.64308426283594,275.46338359699905,279.35348107967593,22906700
2022-04-21,271.0616760253906,283.11807613900845,270.33771228198214,278.56192980216474,29454600
2022-04-22,264.5169982910156,273.3686730601937,263.8895690490661,271.901421279217,29405800
2022-04-25,270.97479248046875,271.351238292918,261.3701954398088,263.8027323682706,35678900
2022-04-26,260.8392639160156,268.69666699273034,260.6269000783663,267.8665361916543,46518400
2022-04-27,273.3880310058594,280.8689900877158,269.4689760886624,272.30691647120665,63477700
2022-04-28,279.5755615234375,280.8787024552728,271.68916835558514,275.2896928123423,33646600
2022-04-29,267.88592529296875,279.81686511286546,266.90134504097585,278.5909341142436,37073900
2022-05-02,274.5946044921875,275.0482895864189,266.63100384066234,268.06926895596354,35151100
2022-05-03,271.99798583984375,274.26641131232816,270.42456669386183,274.10229991297473,25978600
2022-05-04,279.9132995605469,280.7820499971457,267.1232758393873,272.77983068105766,33599300
2022-05-05,267.7218017578125,276.4093667940325,264.8162844690875,275.62748829742554,43260400
2022-05-06,265.1927185058594,269.5557954403699,261.85281170163194,265.2699283325795,37780300
2022-05-09,255.39505004882812,262.9049649269727,254.17881118176808,260.6848215778592,47726000
2022-05-10,260.1442565917969,264.24671703897735,255.86805194857527,262.258232684761,39336400
2022-05-11,251.50498962402344,261.939717895706,250.29838339965534,256.45690628213566,48975900
2022-05-12,246.4855194091797,250.8582590815856,241.3405488261486,248.7442826712676,51033800
2022-05-13,252.05520629882812,253.90856640021337,246.48552263469378,248.41609257198036,34925100
2022-05-16,252.42201232910156,256.59205034843524,246.9005812826205,250.9354652701601,32550900
2022-05-17,257.557373046875,259.01493349139474,253.348714764612,256.87199942771946,28828800
2022-05-18,245.830810546875,255.04172974493503,244.56334455457838,254.46120398258716,31356000
2022-05-19,244.9213409423828,249.30427969315693,243.70225448849024,245.65666082139012,32692300
2022-05-20,244.36019897460938,250.14605852725083,238.43890011882908,248.88824756705642,39199300
2022-05-23,252.1875,253.0099090514097,245.20190974301659,247.19504035705393,33175400
2022-05-24,251.19091796875,252.84539116572356,245.2696206096745,249.51710474100852,29043900
2022-05-25,253.99676513671875,255.98988085349984,248.78177736180598,249.75899518887167,28547900
2022-05-26,257.26702880859375,258.43773551666885,252.94215494918038,253.75487915760345,25002100
2022-05-27,264.36871337890625,264.4654725864212,258.8731329025277,259.7632762741946,26910800
2022-05-31,263.04315185546875,265.84899122205303,260.1986029072962,263.6817270812585,37827700
2022-06-01,263.575439453125,268.67432940880065,261.27270543224773,266.2651808958061,25292200
2022-06-02,265.66522216796875,265.7329565705162,253.10666158963318,255.86413679429918,44008200
2022-06-03,261.2533264160156,264.5719880166716,259.69561200341536,261.53391933554974,28059000
2022-06-06,260.0245056152344,265.27820295854366,258.5441812387559,263.2270376292287,22400300
2022-06-07,263.65277099609375,264.26232157625736,257.3057561922374,257.9830411761452,22860700
2022-06-08,261.6306457519531,264.13655309709793,260.85660150666956,262.88842705123176,17372300
2022-06-09,256.1930847167969,263.8559299419898,256.0382758855006,259.0859990893106,26439700
2022-06-10,244.7761993408203,252.1197571149294,244.33112762791936,252.1197571149294,31422800
2022-06-13,234.39459228515625,240.93512629318718,233.6882971691395,237.15206786424903,46135800
2022-06-14,236.55218505859375,237.76160149558388,233.6689256431726,235.94263445006774,28651500
2022-06-15,243.58612060546875,247.0111959438157,238.41949755027613,240.2481344636705,33111700
2022-06-16,237.0166015625,239.38705487358806,235.12991483585378,237.99380474825406,33169200
2022-06-17,239.60960388183594,242.36707955457766,236.10713823491153,236.7553837419542,43084800
2022-06-21,245.50189208984375,246.47909535720655,241.40921581403924,242.13486575130284,29928300
2022-06-22,244.91165161132812,248.8204934956348,242.24125087999028,243.71190528540944,25939900
2022-06-23,250.45559692382812,250.94904823926845,245.39541785280727,247.27243437521878,25861400
2022-06-24,259.0085754394531,259.2794834769708,253.22271792711476,253.309792347021,33923200
2022-06-27,256.2899169921875,259.589179651512,254.73217298282648,259.5021051953525,24615100
2022-06-28,248.15292358398438,258.2442876848407,247.99811473013298,255.40942252018837,27295500
2022-06-29,251.81019592285156,253.46466940003842,247.45628183135534,249.22686932972684,20069800
2022-06-30,248.4915313720703,251.10388274506582,244.68913309560924,248.70438985080898,31730900
2022-07-01,251.15223693847656,251.33607059535083,246.343610863831,248.0658334178518,22837700
2022-07-05,254.31610107421875,254.44188511131125,246.46940643072733,247.84330176827007,22941000
2022-07-06,257.5669860839844,259.2891938730712,253.88068722348527,255.18686285339652,23824400
2022-07-07,259.68597412109375,260.32454974633936,256.41570631003805,256.5124655611561,20859900
2022-07-08,258.9700012207031,259.3957182917226,254.74188485909252,256.1931850029924,19658800
2022-07-11,255.92222595214844,257.8766324611341,253.66785697508126,257.0251984883415,19455200
2022-07-12,245.4341278076172,257.3057634702687,243.8570440782721,257.2477138444937,35868500
2022-07-13,244.5149688720703,245.31802312540924,240.05464064203076,242.06711128352157,29497400
2022-07-14,245.830810546875,246.85639326542395,237.95509174418504,242.43477469827525,25102800
2022-07-15,248.38510131835938,251.91659126646923,246.4984147054872,247.41756820782146,29774100
2022-07-18,245.9953155517578,252.3713557823353,245.07616196648328,251.3167481398981,20975000
2022-07-19,251.10389709472656,251.2877307699049,245.44382181429663,249.2171954923263,25012600
2022-07-20,253.7549591064453,256.2705517022864,250.5040612485148,251.46190980901676,22788300
2022-07-21,256.2414855957031,256.2898799710948,248.68505377050542,251.35545481408533,22404700
2022-07-22,251.90695190429688,256.71559351171373,250.6588552259502,256.6285190592783,21881300
2022-07-25,250.4265899658203,253.00991644481692,248.47218365007052,252.52614987417672,21056000
2022-07-26,243.7216339111328,251.44256032376273,241.46729429960848,251.42319076050507,39348000
2022-07-27,260.0149230957031,261.2823895198712,250.44603287969764,252.6810327285299,45994000
2022-07-28,267.43585205078125,268.81941742326114,259.17311035737987,260.99207747518795,33459300
2022-07-29,271.6252136230469,272.84431469044125,267.6486670392354,268.68393446863337,32152800
2022-08-01,268.9839172363281,272.14774020428075,266.8843571782586,268.8000835642348,21539600
2022-08-02,265.89752197265625,268.867856439552,263.5367382397174,267.0392042376813,22754200
2022-08-03,273.29913330078125,274.295691421878,267.62937279083735,267.7745264077172,23518900
2022-08-04,274.4407958984375,274.58591997817257,271.07379914150016,272.65085351031576,18098700
2022-08-05,273.7247619628906,274.44072692749853,269.6320867822846,270.0868284690186,16774600
2022-08-08,271.2189025878906,276.63709419104765,270.25136942756865,274.8277823787597,18739200
2022-08-09,273.13458251953125,273.88925715701384,268.5968499150632,270.5609704551994,23405200
2022-08-10,279.7718811035156,280.40077172746834,277.62395639158353,278.81403276129174,24687800
2022-08-11,277.7013244628906,281.7552902911237,277.20790268722305,281.4069925671231,20065900
2022-08-12,282.4326477050781,282.4326477050781,277.6240060475437,279.11401558943726,22619700
2022-08-15,283.94195556640625,284.62889583747915,280.6910288186994,281.55214749764076,18085700
2022-08-16,283.2066650390625,284.49350086788803,280.9910350330185,282.5100398793754,18102900
2022-08-17,282.4600830078125,284.4283433719824,280.6663411966556,280.9281190261752,18253400
2022-08-18,281.3450622558594,283.0321341039528,280.28818642679033,281.36444334293145,17186200
2022-08-19,277.4472351074219,280.4529598691973,276.875182491092,280.11359859796744,20570000
2022-08-22,269.302734375,273.8694799294029,268.7888545532896,273.5010322101689,25061100
2022-08-23,268.0326232910156,270.37900717902073,267.02424456116967,268.0326232910156,17527400
2022-08-24,267.40240478515625,268.7986124206689,266.7430631426748,267.03395699391723,18137000
2022-08-25,270.36932373046875,270.53413693993167,266.1709957164904,268.89553264663925,16583400
2022-08-26,259.9365234375,271.8139618186625,259.8298830917029,270.5922729736932,27549300
2022-08-29,257.16357421875,259.2675614677576,255.82553940593357,257.76471343275216,20338500
