Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2023-04-27,236.48329162597656,239.58604927632857,234.70888054019042,237.80171556165394,71196500
2023-04-28,238.2279815673828,238.3370094781109,233.69775691934507,236.92937263012743,39554000
2023-05-01,241.06309509277344,241.8759642001365,234.4016070438007,236.54279260820323,29143900
2023-05-02,237.1573944091797,242.78794211157887,236.9095706872228,241.0630835614137,24350100
2023-05-03,234.96661376953125,239.6455266055783,230.7238730814823,237.38537558955068,34463900
2023-05-04,231.48721313476562,236.12646648431465,230.90233758777302,234.00509578477568,17889400
2023-05-05,230.7536163330078,232.63707051688766,227.84912965326185,230.21832376395497,27000500
2023-05-08,231.23936462402344,233.56889855403585,228.26547993603842,229.40546301604877,16400500
2023-05-09,231.33847045898438,233.82663017174102,229.06841194563827,229.44510882268386,16865600
2023-05-10,231.05099487304688,234.68904499084164,228.71153852913469,234.11409218905428,19119000
2023-05-11,233.7374267578125,236.13637381843506,230.27781710507037,231.0212883085138,20449000
2023-05-12,231.77467346191406,234.8972616787955,229.43521673831066,234.67917557631003,16161400
2023-05-15,236.78067016601562,238.16847679831426,233.2814008261875,234.85755588557478,20653200
2023-05-16,236.74105834960938,237.55391231265511,233.46978211198044,233.73742084776137,18163800
2023-05-17,240.37908935546875,241.71732830364155,236.06695078411929,236.37424976201174,21193100
2023-05-18,244.70115661621094,244.93905771597244,239.09042374878152,239.19946679482555,22943300
2023-05-19,243.50167846679688,246.52513093495048,241.29109507655596,245.31574994768903,21733600
2023-05-22,246.15834045410156,251.36263833291363,242.9861848843443,243.27366885675846,27738500
2023-05-23,244.59210205078125,249.41970323490676,244.50287401661294,244.66148482629066,17748100
2023-05-24,247.04061889648438,247.41730068840283,242.81769276730455,243.14482191294246,17724300
2023-05-25,250.4903106689453,253.39479746511117,247.00094838612523,251.19412157731733,22371400
2023-05-26,259.7589416503906,260.02658040081684,250.51015779219784,250.7282287690767,25727200
2023-05-30,260.2347717285156,266.3114153676037,259.01549814969866,262.9410181690731,23816500
2023-05-31,262.4155578613281,262.6931191922848,256.20015042244955,257.7366452452606,25473700
2023-06-01,270.23687744140625,271.6147918186333,263.5754050196668,263.5852973969688,25609500
2023-06-02,270.23687744140625,272.9530459308971,268.7598577796487,270.2864603355899,19416900
2023-06-05,269.02752685546875,273.1711321141078,267.2134403187121,267.9469888352594,20742900
2023-06-06,268.7598876953125,274.16245738799296,267.3423431472537,267.7884379849693,19419000
2023-06-07,261.30535888671875,271.8626442161029,260.5123047633767,269.3051165166383,26163600
2023-06-08,262.2768249511719,265.3201079447365,256.6264614480304,258.35130511451564,20899400
2023-06-09,262.6435852050781,265.61746978448156,259.42187691072445,260.1950856912926,16949800
2023-06-12,268.69049072265625,269.3844093055368,263.0202822587517,264.8442916334225,15442500
2023-06-13,268.95819091796875,273.31988326096797,266.7475919779013,272.4871990160984,16164000
2023-06-14,270.970458984375,272.59616684149415,265.9842469943128,269.5231769435399,19175100
2023-06-15,279.3766174316406,281.5178179621432,269.05726454784934,269.9295786141267,25973500
2023-06-16,278.5538330078125,285.3442082969982,277.69141139005217,282.2711884305146,43127700
2023-06-20,281.8548889160156,282.3207987676239,273.8155011330665,276.30366121845566,20701600
2023-06-21,279.1883239746094,281.52776553347246,275.93684749984334,281.0618556973367,20556200
2023-06-22,282.40008544921875,282.77678233751567,275.3718084998464,276.6505570919048,17563100
2023-06-23,286.216552734375,287.1483722477748,276.5216909955678,279.0594032123411,51092000
2023-06-26,276.0458984375,287.26736422711815,275.183476694736,286.18685639120184,24232700
2023-06-27,284.55120849609375,286.83120507390686,278.2069267505543,279.55510363818735,26108300
2023-06-28,282.8065185546875,287.02941407913994,281.5872149884615,282.3406087612761,16722100
2023-06-29,279.0792541503906,284.0753889556589,278.2465700581659,282.0234012362909,15395700
2023-06-30,284.4818420410156,286.5337996422137,281.9441293320843,282.2811659924353,19694900
2023-07-03,283.5301513671875,286.88073290993367,282.3703532958794,284.2042548786633,8629300
2023-07-05,291.8074645996094,295.52482034373986,283.8671830495328,285.14596189605084,33865500
2023-07-06,289.44818115234375,295.5248235823149,288.7741078971482,293.3142553701415,47600500
2023-07-07,288.0008850097656,293.62153999226626,286.1471685227358,289.63651542467915,25586000
2023-07-10,291.5398254394531,295.5347425297434,284.5511784998187,292.9771848405433,37058300
2023-07-11,295.693359375,297.56689097448395,289.35897054625923,291.3415603139649,27585900
2023-07-12,306.64715576171875,306.75621392994793,297.48760071490796,299.1232312229929,36677100
2023-07-13,310.68170166015625,313.48705258601495,307.58886677660786,310.88986509411,30281000
2023-07-14,306.1812438964844,312.13893578938223,304.68437895121997,309.0758382489042,23054100
2023-07-17,307.9159851074219,308.9964928062854,302.05742922495097,304.86281044247795,25323100
2023-07-18,309.33355712890625,311.4648653357093,304.9421280436291,308.17375905316084,20731900
2023-07-19,313.2591552734375,315.9058960891806,307.8169249324872,310.30508516352205,21763700
2023-07-20,299.88653564453125,312.7932151799263,299.5891592620239,310.77096502311366,23836900
2023-07-21,291.6984558105469,302.80094087646535,288.665095744608,301.9187041196789,42139300
2023-07-24,289.071533203125,294.9300905422449,285.7903490282836,293.20524684663945,24915700
2023-07-25,291.9065856933594,295.7032315280009,289.3192904924628,292.6203191709946,19585600
2023-07-26,295.970947265625,299.1430730271776,289.3589964867336,298.56813525384524,47256900
2023-07-27,308.9964904785156,322.5177659332042,307.14277406177325,322.28975724084523,64229200
2023-07-28,322.6466979980469,323.3604315871249,311.51444458487873,314.12155519848204,39220300
2023-07-31,315.8265686035156,322.8251083416329,314.8253510504006,320.87225613271846,25799600
2023-08-01,319.9007568359375,321.31833148178566,311.92084528786495,314.7757793342165,22817900
2023-08-02,311.5738830566406,315.6183830009451,307.94574026174797,315.2317634870685,20461100
2023-08-03,310.46368408203125,313.1996679680387,307.23205269504695,307.23205269504695,15180200
2023-08-04,308.025146484375,315.6382858185751,307.49976127581,312.21830552098345,17612800
2023-08-07,313.8043212890625,314.30989138505396,307.75741615279827,310.50332247597623,16236500
2023-08-08,309.9184875488281,315.1227863698251,307.4104821227682,311.66314620132135,15183500
2023-08-09,302.55316162109375,310.89987947036195,300.2137197630778,310.1564081634955,19955800
2023-08-10,303.0784912109375,309.6210435617212,301.22477459946464,305.2593520785052,14358900
2023-08-11,299.0141906738281,302.0673654764671,297.745304234176,299.93608761646493,14046300
2023-08-14,303.5245666503906,303.5443816563155,295.65368327400716,298.35992905267074,15641900
2023-08-15,299.3215026855469,304.5555384693023,297.4182031951271,303.4750306746695,11623600
2023-08-16,291.7281494140625,298.45901919205147,291.71822678564473,297.58670519685023,18547700
2023-08-17,282.6082763671875,293.47286065252206,282.4695108038598,290.4989757740898,23950100
2023-08-18,280.7843322753906,283.2030946981994,271.99154972899885,276.6010658148206,35347900
2023-08-21,287.3763427734375,287.97112567547384,279.39643211452176,280.98250976931354,20181500
2023-08-22,285.0964660644531,290.35031779565327,284.2538592108278,290.0033584733458,12980200
2023-08-23,291.6786193847656,294.81111508897186,285.1658344882448,285.98859599429807,18287000
2023-08-24,284.2538146972656,296.8531644997961,284.144786778373,295.90152985922856,18360900
2023-08-25,283.01470947265625,285.87956641170797,273.62714504469477,283.6392301342168,23701400
2023-08-28,287.7331848144531,288.9128278272101,283.31198904735095,285.49284930250946,14239300
2023-08-29,295.3959655761719,296.54587132156684,285.67136476377044,286.0678766841328,20844500
2023-08-30,292.5311584472656,295.6933918946849,290.87568249832157,294.58314634297454,17717000
2023-08-31,293.3143005371094,298.4789391656425,293.086291789836,293.22505736284154,17229900
2023-09-01,293.79998779296875,299.1133139449209,291.90661090057637,296.76394986830445,12842300
2023-09-05,297.53717041015625,298.76639670796936,292.9375776161612,294.4344124053595,14956000
2023-09-06,296.5657043457031,300.65972681313633,293.08624961534355,299.0835715746785,15418100
2023-09-07,296.0700988769531,304.3771257874454,289.67623385522955,295.4059178983488,33748700
2023-09-08,295.2968444824219,302.59276023279784,294.19649144148667,296.61525335375495,17548000
2023-09-11,304.8826904296875,306.34981793313096,298.6573589856579,298.7862321770856,19489300
2023-09-12,299.0340270996094,305.97309149092956,297.61648263441475,303.6633574024578,13480400
2023-09-13,302.4044189453125,304.5059592872475,298.69698571008445,299.7279106218778,13210900
2023-09-14,309.0065002441406,310.14648352356824,302.3747338096857,304.0698399078246,19343100
2023-09-15,297.69580078125,309.2840418195797,296.1493829923059,308.89742224638235,28131100
2023-09-18,299.916259765625,300.9571375613304,295.2076089926441,295.59422852439974,14234200
2023-09-19,302.41436767578125,303.50479820729083,297.2001463854222,299.8469173004536,15924400
2023-09-20,297.0613708496094,305.3783197455341,296.82343949040535,302.3945122667024,19379500
2023-09-21,293.1556396484375,297.64620415124955,290.7170325130372,293.1259020127335,21319600
2023-09-22,296.4764709472656,302.7216470856656,295.6735244833445,296.6945570394368,25369600
2023-09-25,298.2112731933594,298.3302540096242,291.1433649787579,293.0664797740678,18987000
2023-09-26,296.3575134277344,297.6858449572033,293.4332116377571,295.0688421646148,19417200
2023-09-27,295.1480712890625,298.6770779649397,284.2934125858477,297.8345016800585,36429800
2023-09-28,301.31396484375,303.66332872549503,294.11718502598364,296.33767574089586,22167100
2023-09-29,297.5965881347656,307.93581535856936,296.75398154770994,304.70418479612954,25373700
2023-10-02,304.1491394042969,304.5059910836601,299.0043159300185,300.10463885997774,16265600
2023-10-03,298.32025146484375,304.0994866817158,297.03158036045915,301.61135737230416,17362300
2023-10-04,302.9198913574219,304.2284079253051,295.9015365648199,296.1295452893803,16880500
2023-10-05,302.13677978515625,303.54440159622794,296.89282131542484,301.97816897158543,19130000
2023-10-06,312.6841735839844,313.5565180214866,298.29058112096453,298.8159662591981,21803900
2023-10-09,315.588623046875,317.5414751678971,309.10557632186953,309.7796495788927,22503700
2023-10-10,319.038330078125,321.83378880843856,315.3903722999116,316.34200688294163,19038000
2023-10-11,324.96630859375,325.9774185235088,320.13870716386896,320.1981824390359,22036300
2023-10-12,321.3381652832031,327.662631720703,319.8809605389769,325.1447341503426,20530500
2023-10-13,311.95062255859375,322.2204241253581,309.6508109232836,320.7136666325285,21341000
2023-10-16,318.35430908203125,319.0184898882461,312.77331469106156,315.8661797826119,16536100
2023-10-17,321.1795654296875,321.57607736131524,314.5378771302187,315.4102215309524,16387800
2023-10-18,314.2107238769531,323.10263972349975,312.8129945346358,318.5922603419994,16851000
2023-10-19,310.08697509765625,319.08795030688776,309.03620485654955,317.09543774973184,18709200
2023-10-20,305.963134765625,312.55523915239206,303.80211935646275,311.40536380308697,22312300
2023-10-23,311.2765197753906,314.59733347334077,304.5852792316508,306.80577011666287,17796800
2023-10-24,309.8291931152344,315.5787213935738,307.9259239452391,314.0223812193745,19525500
2023-10-25,296.92254638671875,308.1737490291754,296.2385505173556,307.3014047174126,42192500
2023-10-26,285.8398742675781,292.43197892863674,276.9677733145693,292.43197892863674,66684100
2023-10-27,294.14697265625,296.70450041423834,290.419693821055,291.9165589334296,29596300
2023-10-30,300.0252990722656,306.70661659471585,296.44670897879655,296.48636924282346,28435100
2023-10-31,298.6474304199219,301.0364549734393,294.2758158885733,300.669680667848,19434200
2023-11-01,309.1353454589844,310.017582259887,299.22239566233213,299.22239566233213,20434600
2023-11-02,308.163818359375,316.0446243432361,305.64592102556026,314.53783684335446,21631800
2023-11-03,311.86138916015625,312.8031011868626,308.31253639094047,309.82921641467783,16764300
2023-11-06,313.0508728027344,315.5588473330183,311.7126490795683,313.22932885081644,12887700
2023-11-07,316.044677734375,318.2056935641624,312.37687415015614,314.2999888616323,14055600
2023-11-08,316.9963073730469,318.53280249069024,312.1389680232896,315.37059933746826,13609700
2023-11-09,317.759521484375,321.35792628385803,316.0247556638353,316.63938382329235,16103100
2023-11-10,325.9079895019531,326.23513373605715,316.67903707934255,317.1548694871678,19096200
2023-11-13,326.32440185546875,329.4370524090673,322.86479200320247,323.36043950075,16908900
2023-11-14,333.38238525390625,335.1568115946723,330.4283155624995,331.62780417236013,17179400
2023-11-15,329.813720703125,335.4541911554932,327.1471349777592,334.9882813381861,14531200
2023-11-16,331.28082275390625,331.66741200788823,323.53881252614497,326.50277439703774,18932600
2023-11-17,332.1234436035156,332.5794307757708,326.4829733409951,327.38505530805384,14494400
2023-11-20,337.0105285644531,338.89398282519466,331.2808452491062,331.97476378028864,16960500
2023-11-21,334.04656982421875,336.94113402174503,332.9759543798253,335.3847937518308,12027900
2023-11-22,338.51727294921875,339.9348475941971,335.6326012688178,336.25712187256374,10702700
2023-11-24,335.28570556640625,338.8840808634013,333.83839314189083,337.1691599420157,5467500
2023-11-27,331.7863464355469,336.94106069712933,331.290699088169,333.25344322256103,15684500
2023-11-28,336.0390319824219,336.42565149537353,330.4976973935413,330.4976973935413,12637200
2023-11-29,329.30816650390625,336.9411188190531,327.90051448369286,336.7329553677821,16024500
2023-11-30,324.3021240234375,330.5968527575102,319.5934731970562,329.0008824720162,23146400
2023-12-01,321.992431640625,324.01465154921027,317.96777657976315,322.64668993525703,15276400
2023-12-04,317.2341613769531,318.0668454059469,310.92954076374997,314.5279458457028,19037100
2023-12-05,315.5193176269531,319.0780633129794,312.6445679622556,316.2033136482819,16952100
2023-12-06,314.6865539550781,319.4447570091409,314.2801194470397,319.12753540502547,11294300
2023-12-07,323.7469787597656,325.38260919838507,315.0037509944529,315.0037509944529,15905100
2023-12-08,329.8533935546875,330.26975074319756,320.18826782318274,320.27748073816616,14087400
2023-12-11,322.4483947753906,327.0182798666103,317.2143590609615,326.5325248079935,25802500
2023-12-12,331.31060791015625,331.5584316540226,321.73469481692894,321.7743550864856,18485500
2023-12-13,331.82598876953125,335.4243934854844,329.7442940347382,331.02304245710206,16353300
2023-12-14,330.2697448730469,331.786424904649,325.779180053839,330.94381816444326,19607300
2023-12-15,332.0044860839844,335.7119191603619,328.33668302041815,329.0999691679317,31776900
2023-12-18,341.6200866699219,344.5344964635308,334.0862384296534,334.54225592253124,18993900
2023-12-19,347.31005859375,350.5218745666176,342.11568311875016,342.57167029164464,17729400
2023-12-20,346.2394104003906,351.869957016327,344.7623909831456,345.61488990125895,16369900
2023-12-21,351.0075988769531,353.30741024884486,346.17007504363573,349.90727608593943,15289600
2023-12-22,350.313720703125,354.0905518678329,348.1625974502464,352.4846287114761,11772800
2023-12-26,351.7411804199219,353.8724888040851,350.3732187747808,351.8997912451386,9898600
2023-12-27,354.7149963378906,355.87482453649875,352.21694439339376,352.9703381036662,13207900
2023-12-28,355.2008056640625,358.7496281934857,354.69523557044886,356.5687975042497,11798800
2023-12-29,350.8786926269531,356.86612158180657,348.757337524102,355.86490417120007,14987100
2024-01-02,343.2755432128906,350.0857348081717,337.05021201896517,348.2617556958284,19042200
2024-01-03,341.4713134765625,344.92103019558954,340.1925347420734,341.9768834940871,15451100
2024-01-04,344.0982666015625,345.11929909621364,340.41064851615806,341.5010789113967,12099900
2024-01-05,348.8862609863281,350.4227560194501,343.2457904424102,343.96941637649724,13920700
2024-01-08,355.537841796875,355.85506343366256,348.9853666048785,351.61232236037006,13890200
2024-01-09,354.3184814453125,357.5005594299917,352.26649401636956,353.29744904498443,13463900
2024-01-10,367.2449951171875,369.69349454560995,355.9541325367698,357.0346705179699,22117200
2024-01-11,366.4520263671875,369.53493921555446,359.77067767079683,368.8906035328076,17205400
2024-01-12,371.2300109863281,373.7776460956339,366.32311946752475,366.9377174545656,19310000
2024-01-16,364.26116943359375,372.3402157968574,364.03319099664327,370.39728650901986,15306900
2024-01-17,365.1632995605469,365.33183300535507,355.48825160061466,363.1113118453537,12724800
2024-01-18,372.8557434082031,373.5694769229854,367.7208432542545,368.25612070140227,16354300
2024-01-19,380.11199951171875,381.0140511493726,374.67969316917856,375.7007255933001,21670800
2024-01-22,378.4565124511719,386.95191580906175,377.84191453997227,384.5728144342601,17680500
2024-01-23,381.8467712402344,384.9990814617669,378.75390603497135,381.2718033118794,15506100
2024-01-24,387.2989501953125,392.70148953741614,384.4340932605351,386.60503162752025,15698500
2024-01-25,389.75732421875,392.047213033443,382.302797409854,386.7735471204069,15091100
2024-01-26,390.7089538574219,393.33587907319196,388.18113392185984,390.91711729854256,13163700
2024-01-29,397.5290832519531,399.42246020474215,389.6780443214767,391.5515760143711,18742400
2024-01-30,396.5774230957031,402.8225686731587,396.09169829023307,400.0766927751704,18614700
2024-01-31,386.7437744140625,394.5353371545359,383.7302296999333,385.61368380179516,20180800
2024-02-01,391.3433837890625,397.01359160077834,389.6284327898342,390.51069973653455,29727100
2024-02-02,470.8551330566406,481.72963881592403,449.0664915252919,455.59912098341835,84707600
2024-02-05,455.4107666015625,467.7920294868746,455.2224181615912,465.7896247984481,40832400
2024-02-06,450.7616271972656,463.0536781539214,449.056598724922,459.9608428440702,21655200
2024-02-07,465.50213623046875,467.415327994543,452.2088689116338,454.01303276517825,23066000
2024-02-08,465.90863037109375,466.49349076622264,460.9818932185822,464.2432621017178,18815100
2024-02-09,464.0350036621094,469.4673101663156,463.40059070831603,468.83289721252225,18413100
2024-02-12,464.8181457519531,474.97891789094643,462.5183344561305,464.1143348840818,19382000
2024-02-13,456.11456298828125,463.81694302069843,451.12835130568254,452.892854856831,20916600
2024-02-14,469.1600646972656,469.98282618084056,462.0326517085822,463.8566307551382,16858400
2024-02-15,479.81646728515625,484.3665072274175,468.1092769839316,471.1426369454391,24212300
2024-02-16,469.19970703125,474.7905945088787,465.12546928119934,473.9479877976202,23324600
2024-02-20,467.6433410644531,472.03476994795795,462.49851842146023,465.63101374806274,18015500
2024-02-21,464.447998046875,465.41057550181085,458.25576468630754,462.92970889465835,12921800
2024-02-22,482.40948486328125,486.23992842019754,472.41654676636847,476.5645485214587,21625800
2024-02-23,480.3255615234375,490.57648938610384,478.65842637192833,484.31478426826664,18374300
2024-02-26,478.0530700683594,482.41941959747976,476.92181062419036,479.7698406915825,12101400
2024-02-27,483.3224182128906,483.5407356847416,476.2470121182993,476.30655049389355,10809600
2024-02-28,480.3156433105469,487.29183946523705,479.05537389204176,481.28815398786173,12715500
2024-02-29,486.3788757324219,487.93686726454155,478.91640943030325,484.70180744595217,17732000
2024-03-01,498.4557189941406,500.39080710945973,488.0857144887077,488.3437040291378,16273600
2024-03-04,494.377197265625,500.5595280134549,492.62075453598,499.1503823962354,12324100
2024-03-05,486.4682312011719,491.7871953126849,484.1560765691493,491.21164751531245,15325300
2024-03-06,492.2932434082031,499.120593170195,490.50703156108455,493.8214657207925,11757900
2024-03-07,508.27008056640625,515.871429965554,497.5428147005372,499.428267454864,18586400
2024-03-08,502.0777893066406,519.5629320729014,495.52829549516997,510.254715842795,18597100
2024-03-11,479.8889465332031,493.51387789657764,472.3570385649575,493.2062528362001,20428300
2024-03-12,495.92523193359375,498.46563690206807,481.0201963453091,489.48491194914317,15448200
2024-03-13,491.7773132324219,497.14591307948467,487.2720502599328,491.5986980757558,12090700
2024-03-14,488.06585693359375,497.5130167599525,484.4239615573876,496.4313625069967,12620000
2024-03-15,480.39501953125,488.0658397573239,477.61643073962875,485.2674452189563,29153600
2024-03-18,493.1764831542969,493.61311813323977,483.0843037003027,488.14527802239974,11755300
2024-03-19,492.44207763671875,492.82910735533255,477.59658066238825,484.4338634191074,10903100
2024-03-20,501.65106201171875,504.3105740199144,491.3802985259637,495.6771461475813,11711100
2024-03-21,503.87396240234375,511.09821477284595,502.1373557038148,510.7707839758228,9712500
2024-03-22,505.67999267578125,506.06702240568086,500.4801059197025,503.11975164327384,8120600
2024-03-25,499.1701965332031,503.33806453967446,496.4114740821437,501.91901611098194,8380600
2024-03-26,492.0948181152344,506.09681547367757,491.41999934541593,501.2640919046953,11205400
2024-03-27,490.080322265625,496.0642018848251,484.3346567294072,495.4786906872178,9989700
2024-03-28,481.8636779785156,489.1177599265289,481.4369761827551,489.06812442310434,15212800
2024-04-01,487.58953857421875,493.62299295598973,478.0927737479156,483.4713059825083,9247000
2024-04-02,493.5634460449219,493.7222251422253,480.94079550745505,481.3873636113719,11081000
2024-04-03,502.8617248535156,503.3578981717305,494.9328849193272,495.11150004572073,12099200
2024-04-04,507.009765625,525.9437264523161,506.672341112813,512.4676419362434,26476300
2024-04-05,523.3040161132812,526.6382857287307,510.4729229079318,512.9041838822052,19263300
2024-04-08,515.2759399414062,527.4222518776436,514.9187097239936,525.2292047918388,13260600
2024-04-09,512.944091796875,521.845413635609,502.8618142600677,518.233256700452,10863800
2024-04-10,515.8515625,518.5606494016819,501.928910292975,505.3922206037786,11418500
2024-04-11,519.1560668945312,519.8507216900733,513.3309966786047,517.1217682967572,10369500
2024-04-12,507.9822692871094,516.2088319033819,505.4319310018834,513.7875035345007,11984500
2024-04-15,496.40155029296875,514.5615112314049,493.4741157112928,512.7653057412805,13512900
2024-04-16,495.9351806640625,500.90681687935023,493.3054377657289,494.2977844340761,9847900
2024-04-17,490.387939453125,499.30912582005857,483.4117439696621,499.2495874459534,12193700
2024-04-18,497.9595642089844,508.28992732102284,495.22070789767196,495.99473711582823,14808700
2024-04-19,477.3882141113281,498.95188761147057,472.08908659081203,498.95188761147057,25215400
2024-04-22,478.0431213378906,488.24444280786287,469.7768574979575,485.97196069601875,17271100
2024-04-23,492.30322265625,494.9428686127563,485.22778557062543,487.49033492134237,15079200
2024-04-24,489.72308349609375,506.09680361298444,480.87133784126775,504.17164864318624,37772700
2024-04-25,438.0019836425781,442.35836983181287,411.32769996695043,418.17488602057387,82890700
2024-04-26,439.8973693847656,443.023255377978,428.6540645124844,438.0813579966591,32691400
2024-04-29,429.3089904785156,436.3943598912081,425.28006561859786,436.195878453334,21502600
2024-04-30,426.8777770996094,436.2554348890997,426.43120898791216,427.7510167239678,18429500
2024-05-01,435.8287353515625,446.51629805901524,423.84117064830116,425.31978777610783,20344900
2024-05-02,438.2996826171875,440.562231878881,428.9716297061358,435.48142162693887,15221300
2024-05-03,448.5009765625,450.694084429791,440.4530598909977,442.5171275663126,16489100
2024-05-06,462.115966796875,462.592304076786,449.8704131384758,452.093259876696,15094600
2024-05-07,464.6563720703125,467.9212009325345,457.7794172557727,462.7213143300044,13406800
2024-05-08,468.9830627441406,471.94023656788784,459.4565282400275,459.95270159665824,11683900
2024-05-09,471.7814636230469,472.4363857703792,464.05107464244514,466.4029313871889,9437700
2024-05-10,472.5555114746094,473.8455500732435,466.00601718642696,473.4386842914545,10750000
2024-05-13,464.42816162109375,469.7272890553807,459.30764931420595,469.13187501336745,14668800
2024-05-14,468.2388000488281,468.9235216998096,456.558859918331,459.82368906593655,10478600
2024-05-15,477.8546142578125,478.8072585621629,467.59375353224107,471.34482265738814,13100500
2024-05-16,469.6082458496094,474.0341037096342,469.1319085251691,471.36468862920213,16608200
2024-05-17,468.29833984375,469.1815126685142,464.83505951456476,467.2265884372279,10807300
2024-05-20,465.2518005371094,469.5784476860999,463.4655886777014,466.3533210681569,11745100
2024-05-21,461.0740661621094,467.09761808342193,458.7321121308233,463.54499982976347,11742200
2024-05-22,464.1999816894531,470.0945240634998,462.08627817459524,464.28928926675434,10078600
2024-05-23,462.2152099609375,470.72953068178265,458.0076699601858,469.26087705798136,11747900
2024-05-24,474.5600280761719,476.17755800168163,462.73124238654253,464.0411472655585,12024300
2024-05-28,476.2470397949219,477.17981782811154,471.205901618862,472.9325751794718,10175800
2024-05-29,470.72955322265625,476.17755705003367,470.07463106847433,471.0272753949379,9226200
2024-05-30,463.4754943847656,468.1196997588506,461.1534068397315,468.06016138210737,10719600
2024-05-31,463.2572021484375,465.52968459800337,450.98187816881347,462.23508624663583,16919800
2024-06-03,473.83563232421875,475.9294996806374,464.6564250347683,467.25636863239123,11279400
2024-06-04,473.3393859863281,475.2248687174636,469.6081834348504,473.34931914302285,7088700
2024-06-05,491.2711181640625,492.8489456650612,480.2064593427849,480.74233500026116,15690500
2024-06-06,489.9810791015625,498.97173709860135,487.133049134123,489.20704994565904,10667300
2024-06-07,489.18719482421875,495.0916694898727,486.4185694824564,492.1146295476639,9380700
2024-06-10,498.7534484863281,498.81298686453346,489.63378005499686,490.0803178915368,11220900
2024-06-11,503.5861511230469,503.71516103182034,494.4565499121785,496.332099600009,9673700
2024-06-12,504.9456481933594,510.07609352042476,500.60909832909755,510.05622720634506,11983200
2024-06-13,500.241943359375,505.4616660517263,497.52289299395886,501.83960690092306,9954600
2024-06-14,500.7981872558594,503.7682397757163,497.41092202237064,499.2982464674773,10243300
2024-06-17,503.2517395019531,507.3442620321648,492.70255969673593,498.3248218231231,11266600
2024-06-18,496.1593322753906,502.6259325307895,491.71913754817786,501.19553219490325,13060400
2024-06-20,498.3546447753906,500.31150990328194,493.45749528868265,498.652632230771,11801200
2024-06-21,491.4808044433594,500.09300619870635,489.1067567329838,500.09300619870635,22359200
2024-06-24,495.583251953125,504.41395731690596,490.9940631467727,495.87132670955725,13525300
2024-06-25,507.19525146484375,507.3045034181857,492.1959343844585,493.7355866348011,12063200
2024-06-26,509.698486328125,510.383887800089,501.3147622286422,503.27162738652333,8882300
2024-06-27,516.0955200195312,519.3933892059828,510.47328813668884,510.8209300507455,10121200
2024-06-28,500.8578186035156,518.4000638324243,500.48034762615777,513.7016232829023,15855100
2024-07-01,501.3147888183594,503.20211356432793,489.88155805871406,501.58300786062364,10328200
2024-07-02,506.10260009765625,507.0959319918616,496.11962668652535,497.42088904280774,7739500
2024-07-03,506.5595397949219,507.87074521081,502.6458095867641,502.9934818232005,6005600
2024-07-05,536.309814453125,537.2634349299381,508.18862031678924,508.18862031678924,21354100
2024-07-08,525.7904052734375,539.1904418001548,523.1382262947874,538.7334873376542,14917500
2024-07-09,526.4659423828125,533.8960460931625,524.6680139481037,530.1909372581625,8753200
2024-07-10,531.1246948242188,535.2867583710278,524.8368862253591,527.2506757341519,10983300
2024-07-11,509.2812805175781,531.8895244068907,504.98013638714235,527.3499903194348,16458300
2024-07-12,495.5435485839844,504.7020711802023,490.93450369436476,494.44096457337395,19750500
2024-07-15,492.8515625,503.30140324613546,490.0801579921721,495.3050935222818,12539200
2024-07-16,486.5240478515625,500.58963142634576,482.55072018571695,498.1559561053816,14075800
2024-07-17,458.909423828125,475.9748899890231,456.0585659449274,475.9748899890231,28076600
2024-07-18,472.677001953125,476.04438141112735,461.4424203212603,471.83266375516723,19267200
2024-07-19,473.6107482910156,483.46458424586564,472.5379328105717,472.88560505542085,15149400
2024-07-22,484.14996337890625,488.77889368380687,480.67330171898413,483.3354239432015,12023100
2024-07-23,485.4313659667969,491.9178220255653,484.4678328165319,486.5736915826986,9455500
2024-07-24,458.1942138671875,473.12399173942754,457.5088124022394,469.1606069922724,17649700
2024-07-25,450.3866271972656,460.45899705158166,439.69836609184694,460.1709526223855,18240500
2024-07-26,462.5946350097656,466.6374724287372,456.35651246945713,461.1046372980924,14222400
2024-07-29,462.6045837402344,470.7995717926328,461.91918231436165,466.7467910394615,11339600
2024-07-30,460.1013488769531,469.57774253113496,453.65463533543635,463.8859405276519,11390400
2024-07-31,471.6637878417969,473.3226655061121,463.6376791709923,467.87919560673834,24285800
2024-08-01,494.4209899902344,523.6547393365818,488.81861406662085,517.525898740057,43083100
2024-08-02,484.8850402832031,497.80826747717975,472.9749703834954,485.73929115246585,24044700
2024-08-05,472.5578308105469,480.256153607523,447.7940416649235,448.340392438967,21396200
2024-08-06,490.79534912109375,499.2088714287347,475.4583023384702,475.8059745622405,20955000
2024-08-07,485.6598205566406,506.74823629276204,483.6135290604077,499.7750576315179,20105300
2024-08-08,506.2317199707031,506.55950614585913,491.4211383206397,494.18259967510517,16156800
2024-08-09,514.3175048828125,514.8837113715979,502.3279809305961,504.3245575432351,13696600
2024-08-12,512.5096435546875,514.5658480140165,505.7053134773553,513.4135489736507,9767400
2024-08-13,525.0155639648438,527.9558478978068,514.6948927145733,516.5424752985086,13743800
